date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-06-16,5,6,16,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-16,6,6,16,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-16,7,6,16,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-16,8,6,16,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-16,9,6,16,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-16,10,6,16,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-16,11,6,16,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-16,12,6,16,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-16,13,6,16,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-16,14,6,16,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-16,15,6,16,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-16,16,6,16,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-16,17,6,16,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-16,18,6,16,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-16,19,6,16,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-16,20,6,16,10:00,,200.0,0.0,0.0,311.46,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-16,21,6,16,10:30,,182.0,0.0,0.0,306.99,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-16,22,6,16,11:00,,216.0,1.0,0.004629629629629629,287.18,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-16,23,6,16,11:30,,210.0,0.0,0.0,341.1,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-16,24,6,16,12:00,,214.0,0.0,0.0,326.09,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-16,25,6,16,12:30,,233.0,0.0,0.0,304.69,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-16,26,6,16,13:00,,281.0,0.0,0.0,305.87,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-16,27,6,16,13:30,,218.0,0.0,0.0,350.86,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-16,28,6,16,14:00,,232.0,0.0,0.0,334.57,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-16,29,6,16,14:30,,265.0,0.0,0.0,329.03,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-16,30,6,16,15:00,,242.0,0.0,0.0,356.43,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-16,31,6,16,15:30,,245.0,1.0,0.004081632653061225,326.83,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-16,32,6,16,16:00,,247.0,0.0,0.0,313.36,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-16,33,6,16,16:30,,227.0,0.0,0.0,317.45,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-16,34,6,16,17:00,,202.0,1.0,0.0049504950495049506,324.21,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-16,35,6,16,17:30,,171.0,0.0,0.0,322.04,6.0,17,False,False,True,True,1,1,1,1,1
2025-06-16,36,6,16,18:00,,153.0,0.0,0.0,321.32,6.0,18,False,False,True,True,1,1,1,1,1
2025-06-16,37,6,16,18:30,,133.0,0.0,0.0,328.99,6.0,18,False,False,True,True,1,1,1,1,1
2025-06-16,38,6,16,19:00,,86.0,0.0,0.0,338.76,6.0,19,False,False,True,True,1,1,1,1,1
2025-06-16,39,6,16,19:30,,64.5,0.0,0.0,324.59,6.0,19,False,False,True,True,1,1,1,1,1
2025-06-16,40,6,16,20:00,,54.0,2.0,0.037037037037037035,364.46,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-16,41,6,16,20:30,,38.0,3.0,0.07894736842105263,293.46,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-16,42,6,16,21:00,,31.0,1.0,0.03225806451612903,328.6,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-16,43,6,16,21:30,,22.0,0.0,0.0,456.41,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-16,44,6,16,22:00,,19.0,0.0,0.0,341.63,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-16,45,6,16,22:30,,11.0,1.0,0.09090909090909091,358.8,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-16,46,6,16,23:00,,19.0,1.0,0.05263157894736842,385.44,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-16,47,6,16,23:30,,12.0,0.0,0.0,247.42,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-17,0,6,17,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-17,1,6,17,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-17,2,6,17,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-17,3,6,17,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-17,4,6,17,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-17,5,6,17,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-17,6,6,17,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-17,7,6,17,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-17,8,6,17,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-17,9,6,17,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-17,10,6,17,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-17,11,6,17,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-17,12,6,17,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-17,13,6,17,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-17,14,6,17,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-17,15,6,17,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-17,16,6,17,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-17,17,6,17,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-17,18,6,17,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-17,19,6,17,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-17,20,6,17,10:00,,191.0,1.0,0.005235602094240838,309.71,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-17,21,6,17,10:30,,182.0,0.0,0.0,298.1,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-17,22,6,17,11:00,,220.0,0.0,0.0,328.48,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-17,23,6,17,11:30,,209.0,0.0,0.0,320.54,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-17,24,6,17,12:00,,212.0,0.0,0.0,283.4,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-17,25,6,17,12:30,,199.0,0.0,0.0,330.68,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-17,26,6,17,13:00,,209.0,0.0,0.0,315.84,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-17,27,6,17,13:30,,188.0,0.0,0.0,342.94,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-17,28,6,17,14:00,,233.0,0.0,0.0,351.62,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-17,29,6,17,14:30,,230.0,0.0,0.0,316.52,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-17,30,6,17,15:00,,246.0,0.0,0.0,338.3,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-17,31,6,17,15:30,,256.0,0.0,0.0,337.56,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-17,32,6,17,16:00,,243.0,0.0,0.0,299.35,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-17,33,6,17,16:30,,233.0,0.0,0.0,363.29,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-17,34,6,17,17:00,,194.0,1.0,0.005154639175257732,318.51,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-17,35,6,17,17:30,,200.0,0.0,0.0,309.04,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-17,36,6,17,18:00,,163.0,0.0,0.0,324.29,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-17,37,6,17,18:30,,122.0,1.0,0.00819672131147541,316.4,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-17,38,6,17,19:00,,86.0,0.0,0.0,359.45,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-17,39,6,17,19:30,,68.0,0.0,0.0,279.93,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-17,40,6,17,20:00,,45.0,1.0,0.022222222222222223,341.68,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-17,41,6,17,20:30,,40.0,2.0,0.05,337.0,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-17,42,6,17,21:00,,29.0,1.0,0.034482758620689655,304.71,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-17,43,6,17,21:30,,25.0,0.0,0.0,277.68,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-17,44,6,17,22:00,,18.0,0.0,0.0,285.44,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-17,45,6,17,22:30,,8.0,0.0,0.0,401.75,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-17,46,6,17,23:00,,8.0,1.0,0.125,291.0,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-17,47,6,17,23:30,,7.0,0.0,0.0,285.0,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-18,0,6,18,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-18,1,6,18,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-18,2,6,18,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-18,3,6,18,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-18,4,6,18,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-18,5,6,18,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-18,6,6,18,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-18,7,6,18,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-18,8,6,18,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-18,9,6,18,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-18,10,6,18,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-18,11,6,18,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-18,12,6,18,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-18,13,6,18,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-18,14,6,18,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-18,15,6,18,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-18,16,6,18,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-18,17,6,18,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-18,18,6,18,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-18,19,6,18,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-18,20,6,18,10:00,,159.0,0.0,0.0,316.29,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-18,21,6,18,10:30,,191.0,0.0,0.0,295.74,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-18,22,6,18,11:00,,203.0,1.0,0.0049261083743842365,297.17,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-18,23,6,18,11:30,,204.0,0.0,0.0,343.64,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-18,24,6,18,12:00,,206.0,1.0,0.0048543689320388345,342.36,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-18,25,6,18,12:30,,235.0,0.0,0.0,325.1,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-18,26,6,18,13:00,,223.0,0.0,0.0,283.04,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-18,27,6,18,13:30,,212.0,0.0,0.0,310.59,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-18,28,6,18,14:00,,214.0,0.0,0.0,330.67,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-18,29,6,18,14:30,,216.0,0.0,0.0,304.33,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-18,30,6,18,15:00,,192.0,0.0,0.0,288.23,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-18,31,6,18,15:30,,202.0,1.0,0.0049504950495049506,330.42,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-18,32,6,18,16:00,,214.0,0.0,0.0,315.35,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-18,33,6,18,16:30,,197.0,0.0,0.0,363.25,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-18,34,6,18,17:00,,186.0,1.0,0.005376344086021506,325.09,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-18,35,6,18,17:30,,169.0,0.0,0.0,368.64,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-18,36,6,18,18:00,,119.0,0.0,0.0,326.56,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-18,37,6,18,18:30,,115.0,0.0,0.0,317.03,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-18,38,6,18,19:00,,79.0,0.0,0.0,312.58,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-18,39,6,18,19:30,,64.0,0.0,0.0,267.66,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-18,40,6,18,20:00,,43.0,0.0,0.0,342.07,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-18,41,6,18,20:30,,37.0,1.0,0.02702702702702703,325.78,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-18,42,6,18,21:00,,29.0,0.0,0.0,219.48,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-18,43,6,18,21:30,,31.0,0.0,0.0,260.19,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-18,44,6,18,22:00,,24.0,0.0,0.0,292.46,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-18,45,6,18,22:30,,11.0,0.0,0.0,279.27,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-18,46,6,18,23:00,,14.0,1.0,0.07142857142857142,335.38,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-18,47,6,18,23:30,,10.0,0.0,0.0,320.6,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-19,0,6,19,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-19,1,6,19,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-19,2,6,19,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-19,3,6,19,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-19,4,6,19,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-19,5,6,19,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-19,6,6,19,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-19,7,6,19,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-19,8,6,19,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-19,9,6,19,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-19,10,6,19,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-19,11,6,19,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-19,12,6,19,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-19,13,6,19,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-19,14,6,19,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-19,15,6,19,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-19,16,6,19,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-19,17,6,19,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-19,18,6,19,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-19,19,6,19,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-19,20,6,19,10:00,,139.0,1.0,0.007194244604316547,295.98,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-19,21,6,19,10:30,,177.0,0.0,0.0,312.7,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-19,22,6,19,11:00,,215.0,0.0,0.0,320.85,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-19,23,6,19,11:30,,170.0,0.0,0.0,281.2,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-19,24,6,19,12:00,,178.0,0.0,0.0,316.7,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-19,25,6,19,12:30,,208.0,1.0,0.004807692307692308,296.2,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-19,26,6,19,13:00,,214.0,0.0,0.0,288.31,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-19,27,6,19,13:30,,185.0,0.0,0.0,316.28,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-19,28,6,19,14:00,,187.0,0.0,0.0,320.95,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-19,29,6,19,14:30,,224.0,1.0,0.004464285714285714,339.62,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-19,30,6,19,15:00,,204.0,0.0,0.0,326.04,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-19,31,6,19,15:30,,189.0,0.0,0.0,337.38,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-19,32,6,19,16:00,,173.0,0.0,0.0,329.74,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-19,33,6,19,16:30,,170.0,0.0,0.0,300.09,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-19,34,6,19,17:00,,185.0,0.0,0.0,290.76,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-19,35,6,19,17:30,,170.0,1.0,0.0058823529411764705,352.31,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-19,36,6,19,18:00,,126.0,0.0,0.0,326.98,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-19,37,6,19,18:30,,126.0,0.0,0.0,316.57,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-19,38,6,19,19:00,,76.0,0.0,0.0,379.91,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-19,39,6,19,19:30,,55.0,1.0,0.01818181818181818,263.39,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-19,40,6,19,20:00,,43.0,1.0,0.023255813953488372,361.55,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-19,41,6,19,20:30,,36.0,0.0,0.0,268.89,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-19,42,6,19,21:00,,37.0,0.0,0.0,266.57,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-19,43,6,19,21:30,,16.0,0.0,0.0,333.13,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-19,44,6,19,22:00,,15.0,0.0,0.0,331.27,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-19,45,6,19,22:30,,19.0,0.0,0.0,260.84,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-19,46,6,19,23:00,,11.0,0.0,0.0,306.09,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-19,47,6,19,23:30,,8.0,0.0,0.0,285.0,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-20,0,6,20,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-20,1,6,20,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-06-20,2,6,20,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-20,3,6,20,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-06-20,4,6,20,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-20,5,6,20,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-06-20,6,6,20,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-20,7,6,20,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-06-20,8,6,20,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-20,9,6,20,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-06-20,10,6,20,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-20,11,6,20,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-06-20,12,6,20,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-20,13,6,20,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-06-20,14,6,20,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-20,15,6,20,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-06-20,16,6,20,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-20,17,6,20,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-06-20,18,6,20,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-20,19,6,20,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-06-20,20,6,20,10:00,,142.0,1.0,0.007042253521126761,301.31,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-20,21,6,20,10:30,,220.0,1.0,0.004545454545454545,318.4,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-20,22,6,20,11:00,,207.0,0.0,0.0,335.9,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-20,23,6,20,11:30,,226.0,2.0,0.008849557522123894,324.85,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-20,24,6,20,12:00,,230.0,2.0,0.008695652173913044,307.67,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-20,25,6,20,12:30,,225.0,0.0,0.0,311.04,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-20,26,6,20,13:00,,205.0,1.0,0.004878048780487805,313.07,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-20,27,6,20,13:30,,232.0,0.0,0.0,344.25,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-20,28,6,20,14:00,,225.0,0.0,0.0,334.99,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-20,29,6,20,14:30,,251.0,2.0,0.00796812749003984,310.86,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-20,30,6,20,15:00,,238.0,3.0,0.012605042016806723,327.28,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-20,31,6,20,15:30,,234.0,1.0,0.004273504273504274,352.96,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-20,32,6,20,16:00,,223.0,2.0,0.008968609865470852,306.71,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-20,33,6,20,16:30,,221.0,1.0,0.004524886877828055,335.24,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-20,34,6,20,17:00,,182.0,0.0,0.0,333.39,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-20,35,6,20,17:30,,170.0,2.0,0.011764705882352941,314.36,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-20,36,6,20,18:00,,156.0,0.0,0.0,292.76,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-20,37,6,20,18:30,,101.0,1.0,0.009900990099009901,367.71,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-20,38,6,20,19:00,,74.0,1.0,0.013513513513513514,365.19,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-20,39,6,20,19:30,,80.0,1.0,0.0125,301.06,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-20,40,6,20,20:00,,53.0,2.0,0.03773584905660377,412.71,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-20,41,6,20,20:30,,59.0,2.0,0.03389830508474576,310.74,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-20,42,6,20,21:00,,47.0,2.0,0.0425531914893617,270.44,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-20,43,6,20,21:30,,30.0,0.0,0.0,356.33,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-20,44,6,20,22:00,,25.0,1.0,0.04,336.63,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-20,45,6,20,22:30,,19.0,4.0,0.21052631578947367,391.67,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-20,46,6,20,23:00,,9.0,1.0,0.1111111111111111,258.25,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-20,47,6,20,23:30,,15.0,7.0,0.4666666666666667,345.63,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-21,0,6,21,,,127.0,0.0,0.0,316.24,,0,True,True,True,True,1,1,1,1,1
2025-06-21,1,6,21,,,127.0,0.0,0.0,316.24,,0,True,True,True,True,1,1,1,1,1
2025-06-21,2,6,21,,,127.0,0.0,0.0,316.24,,1,True,True,True,True,1,1,1,1,1
2025-06-21,3,6,21,,,127.0,0.0,0.0,316.24,,1,True,True,True,True,1,1,1,1,1
2025-06-21,4,6,21,,,127.0,0.0,0.0,316.24,,2,True,True,True,True,1,1,1,1,1
2025-06-21,5,6,21,,,127.0,0.0,0.0,316.24,,2,True,True,True,True,1,1,1,1,1
2025-06-21,6,6,21,,,127.0,0.0,0.0,316.24,,3,True,True,True,True,1,1,1,1,1
2025-06-21,7,6,21,,,127.0,0.0,0.0,316.24,,3,True,True,True,True,1,1,1,1,1
2025-06-21,8,6,21,,,127.0,0.0,0.0,316.24,,4,True,True,True,True,1,1,1,1,1
2025-06-21,9,6,21,,,127.0,0.0,0.0,316.24,,4,True,True,True,True,1,1,1,1,1
2025-06-21,10,6,21,,,127.0,0.0,0.0,316.24,,5,True,True,True,True,1,1,1,1,1
