date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-06-11,41,6,11,20:30,,355.0,0.0,0.0,344.44,6.0,20,False,False,False,False,0,0,1,1,1
2025-06-11,42,6,11,21:00,,287.0,1.0,0.003484320557491289,343.65,6.0,21,False,False,False,False,0,0,1,1,1
2025-06-11,43,6,11,21:30,,294.0,0.0,0.0,342.41,6.0,21,False,False,False,False,0,0,1,1,1
2025-06-11,44,6,11,22:00,,249.0,0.0,0.0,320.14,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-11,45,6,11,22:30,,188.0,0.0,0.0,293.72,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-11,46,6,11,23:00,,143.0,0.0,0.0,319.73,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-11,47,6,11,23:30,,116.0,0.0,0.0,325.48,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-12,0,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-06-12,1,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-06-12,2,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-06-12,3,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-06-12,4,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-06-12,5,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-06-12,6,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-06-12,7,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-06-12,8,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-06-12,9,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-06-12,10,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-06-12,11,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-06-12,12,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-06-12,13,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-06-12,14,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-06-12,15,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-06-12,16,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-06-12,17,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-06-12,18,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-06-12,19,6,12,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-06-12,20,6,12,10:00,,711.0,2.0,0.0028129395218002813,326.28,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-12,21,6,12,10:30,,804.0,20.0,0.024875621890547265,341.01,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-12,22,6,12,11:00,,833.0,4.0,0.004801920768307323,341.47,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-12,23,6,12,11:30,,851.0,4.0,0.004700352526439483,342.26,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-12,24,6,12,12:00,,867.0,7.0,0.008073817762399077,346.33,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-12,25,6,12,12:30,,933.0,23.0,0.02465166130760986,352.49,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-12,26,6,12,13:00,,836.0,6.0,0.007177033492822967,346.17,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-12,27,6,12,13:30,,908.0,2.0,0.0022026431718061676,339.14,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-12,28,6,12,14:00,,879.0,3.0,0.0034129692832764505,344.03,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-12,29,6,12,14:30,,919.0,26.0,0.028291621327529923,351.19,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-12,30,6,12,15:00,,912.0,0.0,0.0,360.78,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-12,31,6,12,15:30,,888.0,1.0,0.0011261261261261261,349.62,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-12,32,6,12,16:00,,877.0,1.0,0.0011402508551881414,335.84,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-12,33,6,12,16:30,,859.0,1.0,0.0011641443538998836,342.64,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-12,34,6,12,17:00,,809.0,1.0,0.0012360939431396785,337.4,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-12,35,6,12,17:30,,754.0,4.0,0.005305039787798408,349.6,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-12,36,6,12,18:00,,691.0,2.0,0.002894356005788712,363.23,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-12,37,6,12,18:30,,636.0,1.0,0.0015723270440251573,344.45,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-12,38,6,12,19:00,,529.0,1.0,0.001890359168241966,334.61,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-12,39,6,12,19:30,,524.0,14.0,0.026717557251908396,358.92,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-12,40,6,12,20:00,,421.0,5.0,0.011876484560570071,365.71,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-12,41,6,12,20:30,,340.0,1.0,0.0029411764705882353,325.5,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-12,42,6,12,21:00,,299.0,0.0,0.0,342.08,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-12,43,6,12,21:30,,233.0,0.0,0.0,359.65,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-12,44,6,12,22:00,,222.0,0.0,0.0,325.11,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-12,45,6,12,22:30,,160.0,1.0,0.00625,294.31,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-12,46,6,12,23:00,,144.0,0.0,0.0,304.47,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-12,47,6,12,23:30,,114.0,0.0,0.0,309.37,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-13,0,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-06-13,1,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-06-13,2,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-06-13,3,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-06-13,4,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-06-13,5,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-06-13,6,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-06-13,7,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-06-13,8,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-06-13,9,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-06-13,10,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-06-13,11,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-06-13,12,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-06-13,13,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-06-13,14,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-06-13,15,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-06-13,16,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-06-13,17,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-06-13,18,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-06-13,19,6,13,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-06-13,20,6,13,10:00,,683.0,1.0,0.0014641288433382138,319.98,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-13,21,6,13,10:30,,769.0,2.0,0.002600780234070221,307.98,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-13,22,6,13,11:00,,866.0,7.0,0.008083140877598153,329.91,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-13,23,6,13,11:30,,890.0,3.0,0.0033707865168539327,342.51,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-13,24,6,13,12:00,,905.0,2.0,0.0022099447513812156,342.28,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-13,25,6,13,12:30,,903.0,11.0,0.012181616832779624,327.19,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-13,26,6,13,13:00,,822.0,29.0,0.03527980535279805,337.95,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-13,27,6,13,13:30,,875.0,63.0,0.072,358.91,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-13,28,6,13,14:00,,998.0,33.0,0.033066132264529056,351.6,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-13,29,6,13,14:30,,868.0,8.0,0.009216589861751152,356.95,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-13,30,6,13,15:00,,909.0,3.0,0.0033003300330033004,343.48,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-13,31,6,13,15:30,,910.0,22.0,0.024175824175824177,352.24,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-13,32,6,13,16:00,,940.0,12.0,0.01276595744680851,344.66,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-13,33,6,13,16:30,,881.0,0.0,0.0,348.09,6.0,16,False,False,False,False,0,0,0,1,1
2025-06-13,34,6,13,17:00,,843.0,1.0,0.0011862396204033216,353.27,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-13,35,6,13,17:30,,755.0,16.0,0.02119205298013245,352.43,6.0,17,False,False,False,False,0,0,0,1,1
2025-06-13,36,6,13,18:00,,683.0,4.0,0.005856515373352855,342.45,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-13,37,6,13,18:30,,609.0,0.0,0.0,363.59,6.0,18,False,False,False,False,0,0,0,1,1
2025-06-13,38,6,13,19:00,,507.0,14.0,0.027613412228796843,335.83,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-13,39,6,13,19:30,,445.0,25.0,0.056179775280898875,363.99,6.0,19,False,False,False,False,0,0,0,1,1
2025-06-13,40,6,13,20:00,,379.0,22.0,0.05804749340369393,351.08,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-13,41,6,13,20:30,,358.0,17.0,0.04748603351955307,320.24,6.0,20,False,False,False,False,0,0,0,1,1
2025-06-13,42,6,13,21:00,,266.0,0.0,0.0,322.17,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-13,43,6,13,21:30,,207.0,1.0,0.004830917874396135,382.08,6.0,21,False,False,False,False,0,0,0,1,1
2025-06-13,44,6,13,22:00,,189.0,0.0,0.0,346.77,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-13,45,6,13,22:30,,150.0,1.0,0.006666666666666667,357.26,6.0,22,False,False,False,False,0,0,0,1,1
2025-06-13,46,6,13,23:00,,120.0,0.0,0.0,325.08,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-13,47,6,13,23:30,,84.0,0.0,0.0,258.67,6.0,23,False,False,False,False,0,0,0,1,1
2025-06-14,0,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-06-14,1,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-06-14,2,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-06-14,3,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-06-14,4,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
2025-06-14,5,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
2025-06-14,6,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,True,True,True,1,1,1,1,1
2025-06-14,7,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,True,True,True,1,1,1,1,1
2025-06-14,8,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,True,True,True,1,1,1,1,1
2025-06-14,9,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,True,True,True,1,1,1,1,1
2025-06-14,10,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,True,True,True,1,1,1,1,1
2025-06-14,11,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,True,True,True,1,1,1,1,1
2025-06-14,12,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,True,True,True,1,1,1,1,1
2025-06-14,13,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,True,True,True,1,1,1,1,1
2025-06-14,14,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,True,True,True,1,1,1,1,1
2025-06-14,15,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,True,True,True,1,1,1,1,1
2025-06-14,16,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,True,True,True,1,1,1,1,1
2025-06-14,17,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,True,True,True,1,1,1,1,1
2025-06-14,18,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,True,True,True,1,1,1,1,1
2025-06-14,19,6,14,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,True,True,True,1,1,1,1,1
2025-06-14,20,6,14,10:00,,473.0,1.0,0.0021141649048625794,290.66,6.0,10,False,True,False,False,0,0,0,1,1
2025-06-14,21,6,14,10:30,,541.0,2.0,0.0036968576709796672,317.01,6.0,10,False,True,False,False,0,0,0,1,1
2025-06-14,22,6,14,11:00,,586.0,0.0,0.0,305.06,6.0,11,False,True,False,False,0,0,0,1,1
2025-06-14,23,6,14,11:30,,590.0,0.0,0.0,320.86,6.0,11,False,True,False,False,0,0,0,1,1
2025-06-14,24,6,14,12:00,,590.0,1.0,0.001694915254237288,343.73,6.0,12,False,True,False,False,0,0,0,1,1
2025-06-14,25,6,14,12:30,,612.0,2.0,0.0032679738562091504,319.77,6.0,12,False,True,False,False,0,0,0,1,1
2025-06-14,26,6,14,13:00,,581.0,7.0,0.012048192771084338,339.27,6.0,13,False,True,False,False,0,0,0,1,1
2025-06-14,27,6,14,13:30,,635.0,37.0,0.05826771653543307,334.42,6.0,13,False,True,False,False,0,0,0,1,1
2025-06-14,28,6,14,14:00,,651.0,25.0,0.03840245775729647,343.16,6.0,14,False,True,False,False,0,0,0,1,1
2025-06-14,29,6,14,14:30,,604.0,4.0,0.006622516556291391,347.63,6.0,14,False,True,False,False,0,0,0,1,1
2025-06-14,30,6,14,15:00,,576.0,0.0,0.0,334.56,6.0,15,False,True,False,False,0,0,0,1,1
2025-06-14,31,6,14,15:30,,570.0,0.0,0.0,359.97,6.0,15,False,True,False,False,0,0,0,1,1
2025-06-14,32,6,14,16:00,,565.0,1.0,0.0017699115044247787,340.67,6.0,16,False,True,False,False,0,0,0,1,1
2025-06-14,33,6,14,16:30,,516.0,0.0,0.0,338.84,6.0,16,False,True,False,False,0,0,0,1,1
2025-06-14,34,6,14,17:00,,484.0,0.0,0.0,342.84,6.0,17,False,True,False,False,0,0,0,1,1
2025-06-14,35,6,14,17:30,,465.0,0.0,0.0,335.65,6.0,17,False,True,False,False,0,0,0,1,1
2025-06-14,36,6,14,18:00,,419.0,0.0,0.0,347.19,6.0,18,False,True,False,False,0,0,0,1,1
2025-06-14,37,6,14,18:30,,377.0,8.0,0.021220159151193633,365.98,6.0,18,False,True,False,False,0,0,0,1,1
2025-06-14,38,6,14,19:00,,368.0,0.0,0.0,336.83,6.0,19,False,True,False,False,0,0,0,1,1
2025-06-14,39,6,14,19:30,,326.0,1.0,0.003067484662576687,332.78,6.0,19,False,True,False,False,0,0,0,1,1
2025-06-14,40,6,14,20:00,,293.0,0.0,0.0,319.33,6.0,20,False,True,False,False,0,0,0,1,1
2025-06-14,41,6,14,20:30,,258.0,0.0,0.0,344.35,6.0,20,False,True,False,False,0,0,0,1,1
2025-06-14,42,6,14,21:00,,222.0,1.0,0.0045045045045045045,310.48,6.0,21,False,True,False,False,0,0,0,1,1
2025-06-14,43,6,14,21:30,,164.0,0.0,0.0,323.57,6.0,21,False,True,False,False,0,0,0,1,1
2025-06-14,44,6,14,22:00,,140.0,0.0,0.0,326.71,6.0,22,False,True,False,False,0,0,0,1,1
2025-06-14,45,6,14,22:30,,111.0,0.0,0.0,334.98,6.0,22,False,True,False,False,0,0,0,1,1
2025-06-14,46,6,14,23:00,,93.0,1.0,0.010752688172043012,282.26,6.0,23,False,True,False,False,0,0,0,1,1
2025-06-14,47,6,14,23:30,,78.0,0.0,0.0,288.05,6.0,23,False,True,False,False,0,0,0,1,1
2025-06-15,0,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-06-15,1,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,True,True,True,1,1,1,1,1
2025-06-15,2,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-06-15,3,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,True,True,True,1,1,1,1,1
2025-06-15,4,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
2025-06-15,5,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,True,True,True,1,1,1,1,1
2025-06-15,6,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,True,True,True,1,1,1,1,1
2025-06-15,7,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,True,True,True,1,1,1,1,1
2025-06-15,8,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,True,True,True,1,1,1,1,1
2025-06-15,9,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,True,True,True,1,1,1,1,1
2025-06-15,10,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,True,True,True,1,1,1,1,1
2025-06-15,11,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,True,True,True,1,1,1,1,1
2025-06-15,12,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,True,True,True,1,1,1,1,1
2025-06-15,13,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,True,True,True,1,1,1,1,1
2025-06-15,14,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,True,True,True,1,1,1,1,1
2025-06-15,15,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,True,True,True,1,1,1,1,1
2025-06-15,16,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,True,True,True,1,1,1,1,1
2025-06-15,17,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,True,True,True,1,1,1,1,1
2025-06-15,18,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,True,True,True,1,1,1,1,1
2025-06-15,19,6,15,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,True,True,True,1,1,1,1,1
2025-06-15,20,6,15,10:00,,221.0,1.0,0.004524886877828055,294.89,6.0,10,False,True,False,False,0,0,0,1,1
2025-06-15,21,6,15,10:30,,221.0,0.0,0.0,314.29,6.0,10,False,True,False,False,0,0,0,1,1
2025-06-15,22,6,15,11:00,,266.0,0.0,0.0,310.91,6.0,11,False,True,False,False,0,0,0,1,1
2025-06-15,23,6,15,11:30,,317.0,0.0,0.0,295.67,6.0,11,False,True,False,False,0,0,0,1,1
2025-06-15,24,6,15,12:00,,315.0,0.0,0.0,296.0,6.0,12,False,True,False,False,0,0,0,1,1
2025-06-15,25,6,15,12:30,,324.0,0.0,0.0,292.05,6.0,12,False,True,False,False,0,0,0,1,1
2025-06-15,26,6,15,13:00,,346.0,0.0,0.0,338.89,6.0,13,False,True,False,False,0,0,0,1,1
2025-06-15,27,6,15,13:30,,356.0,0.0,0.0,311.63,6.0,13,False,True,False,False,0,0,0,1,1
2025-06-15,28,6,15,14:00,,345.0,0.0,0.0,302.19,6.0,14,False,True,False,False,0,0,0,1,1
2025-06-15,29,6,15,14:30,,361.0,0.0,0.0,311.43,6.0,14,False,True,False,False,0,0,0,1,1
2025-06-15,30,6,15,15:00,,362.0,0.0,0.0,283.01,6.0,15,False,True,False,False,0,0,0,1,1
2025-06-15,31,6,15,15:30,,348.0,0.0,0.0,304.32,6.0,15,False,True,False,False,0,0,0,1,1
2025-06-15,32,6,15,16:00,,346.0,0.0,0.0,307.13,6.0,16,False,True,False,False,0,0,0,1,1
2025-06-15,33,6,15,16:30,,335.0,3.0,0.008955223880597015,325.59,6.0,16,False,True,False,False,0,0,0,1,1
2025-06-15,34,6,15,17:00,,295.0,0.0,0.0,322.73,6.0,17,False,True,False,False,0,0,0,1,1
2025-06-15,35,6,15,17:30,,265.0,0.0,0.0,320.38,6.0,17,False,True,False,False,0,0,0,1,1
2025-06-15,36,6,15,18:00,,256.0,0.0,0.0,331.24,6.0,18,False,True,False,False,0,0,0,1,1
2025-06-15,37,6,15,18:30,,237.0,1.0,0.004219409282700422,298.88,6.0,18,False,True,False,False,0,0,0,1,1
2025-06-15,38,6,15,19:00,,241.0,0.0,0.0,343.34,6.0,19,False,True,False,False,0,0,0,1,1
2025-06-15,39,6,15,19:30,,182.0,0.0,0.0,312.05,6.0,19,False,True,False,False,0,0,0,1,1
2025-06-15,40,6,15,20:00,,205.0,0.0,0.0,302.53,6.0,20,False,True,False,False,0,0,0,1,1
2025-06-15,41,6,15,20:30,,184.0,0.0,0.0,312.46,6.0,20,False,True,False,False,0,0,0,1,1
2025-06-15,42,6,15,21:00,,172.0,0.0,0.0,318.01,6.0,21,False,True,False,False,0,0,0,1,1
2025-06-15,43,6,15,21:30,,161.0,0.0,0.0,316.22,6.0,21,False,True,False,False,0,0,0,1,1
2025-06-15,44,6,15,22:00,,110.0,0.0,0.0,282.88,6.0,22,False,True,False,False,0,0,0,1,1
2025-06-15,45,6,15,22:30,,100.0,0.0,0.0,333.97,6.0,22,False,True,False,False,0,0,0,1,1
2025-06-15,46,6,15,23:00,,83.0,0.0,0.0,310.6,6.0,23,False,True,False,False,0,0,0,1,1
2025-06-15,47,6,15,23:30,,57.0,0.0,0.0,380.81,6.0,23,False,True,False,False,0,0,0,1,1
2025-06-16,0,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-06-16,1,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,0,True,False,True,True,1,1,1,1,1
2025-06-16,2,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-06-16,3,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,1,True,False,True,True,1,1,1,1,1
2025-06-16,4,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-06-16,5,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,2,True,False,True,True,1,1,1,1,1
2025-06-16,6,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-06-16,7,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,3,True,False,True,True,1,1,1,1,1
2025-06-16,8,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-06-16,9,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,4,True,False,True,True,1,1,1,1,1
2025-06-16,10,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-06-16,11,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,5,True,False,True,True,1,1,1,1,1
2025-06-16,12,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-06-16,13,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,6,True,False,True,True,1,1,1,1,1
2025-06-16,14,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-06-16,15,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,7,False,False,True,True,1,1,1,1,1
2025-06-16,16,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-06-16,17,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,8,False,False,True,True,1,1,1,1,1
2025-06-16,18,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-06-16,19,6,16,,,586.0,1.0,0.0017064846416382253,338.89,,9,False,False,True,True,1,1,1,1,1
2025-06-16,20,6,16,10:00,,758.0,0.0,0.0,331.51,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-16,21,6,16,10:30,,843.0,1.0,0.0011862396204033216,335.95,6.0,10,False,False,False,False,0,0,0,1,1
2025-06-16,22,6,16,11:00,,942.0,0.0,0.0,342.29,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-16,23,6,16,11:30,,1068.0,2.0,0.0018726591760299626,351.39,6.0,11,False,False,False,False,0,0,0,1,1
2025-06-16,24,6,16,12:00,,1035.0,1.0,0.000966183574879227,341.94,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-16,25,6,16,12:30,,1046.0,1.0,0.0009560229445506692,355.99,6.0,12,False,False,False,False,0,0,0,1,1
2025-06-16,26,6,16,13:00,,1036.0,4.0,0.003861003861003861,348.49,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-16,27,6,16,13:30,,1078.0,20.0,0.01855287569573284,350.54,6.0,13,False,False,False,False,0,0,0,1,1
2025-06-16,28,6,16,14:00,,1097.0,1.0,0.0009115770282588879,352.16,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-16,29,6,16,14:30,,1106.0,48.0,0.0433996383363472,336.28,6.0,14,False,False,False,False,0,0,0,1,1
2025-06-16,30,6,16,15:00,,1136.0,14.0,0.01232394366197183,353.69,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-16,31,6,16,15:30,,1099.0,3.0,0.00272975432211101,366.86,6.0,15,False,False,False,False,0,0,0,1,1
2025-06-16,32,6,16,16:00,,1093.0,0.0,0.0,374.74,6.0,16,False,False,False,False,0,0,0,1,1
