month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
6,20,06:30:00,0.0,6.0,5.0,0.8332999999999999,777.0,2025-06-20,13,6,False,4,morning,0,False,0,0,0,0,0,0
6,20,07:00:00,0.0,12.0,10.0,0.8332999999999999,328.5,2025-06-20,14,7,False,4,morning,0,False,0,0,0,0,0,0
6,20,07:30:00,0.3333,21.0,18.0,0.8571,261.67,2025-06-20,15,7,False,4,morning,0,False,0,0,0,0,0,0
6,20,08:00:00,0.8209000000000001,71.0,4.0,0.056299999999999996,270.85,2025-06-20,16,8,False,4,morning,0,False,0,0,0,0,0,0
6,20,08:30:00,0.9438,89.0,0.0,0.0,309.45,2025-06-20,17,8,False,4,morning,0,False,0,0,0,0,0,0
6,20,09:00:00,0.9915,119.0,1.0,0.0084,270.5,2025-06-20,18,9,False,4,morning,0,False,0,0,0,0,0,0
6,20,09:30:00,0.9868000000000001,152.0,1.0,0.0066,298.86,2025-06-20,19,9,False,4,morning,0,False,0,0,0,0,0,0
6,20,10:00:00,1.0,142.0,1.0,0.006999999999999999,301.31,2025-06-20,20,10,False,4,morning,0,False,0,0,0,0,0,0
6,20,10:30:00,0.9817,220.0,1.0,0.0045000000000000005,318.4,2025-06-20,21,10,False,4,morning,0,False,0,0,0,0,0,0
6,20,11:00:00,1.0,207.0,0.0,0.0,335.9,2025-06-20,22,11,False,4,morning,0,False,0,0,0,0,0,0
6,20,11:30:00,0.9911,226.0,2.0,0.0088,324.85,2025-06-20,23,11,False,4,morning,0,False,0,0,0,0,0,0
6,20,12:00:00,0.9781,230.0,2.0,0.0087,307.67,2025-06-20,24,12,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,12:30:00,0.9956,225.0,0.0,0.0,311.04,2025-06-20,25,12,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,13:00:00,0.9754999999999999,205.0,1.0,0.0049,313.07,2025-06-20,26,13,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,13:30:00,0.9871,232.0,0.0,0.0,344.25,2025-06-20,27,13,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,14:00:00,0.9511,225.0,0.0,0.0,334.99,2025-06-20,28,14,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,14:30:00,0.9518000000000001,251.0,2.0,0.008,310.86,2025-06-20,29,14,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,15:00:00,0.9020999999999999,238.0,3.0,0.0126,327.28,2025-06-20,30,15,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,15:30:00,0.9356,234.0,1.0,0.0043,352.96,2025-06-20,31,15,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,16:00:00,0.9773999999999999,223.0,2.0,0.009000000000000001,306.71,2025-06-20,32,16,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,16:30:00,0.9909,221.0,1.0,0.0045000000000000005,335.24,2025-06-20,33,16,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,17:00:00,0.9670000000000001,182.0,0.0,0.0,333.39,2025-06-20,34,17,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,17:30:00,0.8690000000000001,170.0,2.0,0.0118,314.36,2025-06-20,35,17,False,4,afternoon,0,False,0,0,0,0,0,0
6,20,18:00:00,0.9359000000000001,156.0,0.0,0.0,292.76,2025-06-20,36,18,False,4,evening,0,False,0,0,0,0,0,0
6,20,18:30:00,0.91,101.0,1.0,0.009899999999999999,367.71,2025-06-20,37,18,False,4,evening,0,False,0,0,0,0,0,0
6,20,19:00:00,0.9589,74.0,1.0,0.013500000000000002,365.19,2025-06-20,38,19,False,4,evening,0,False,0,0,0,0,0,0
6,20,19:30:00,0.9747,80.0,1.0,0.0125,301.06,2025-06-20,39,19,False,4,evening,0,False,0,0,0,0,0,0
6,20,20:00:00,0.8824,53.0,2.0,0.0377,412.71,2025-06-20,40,20,False,4,evening,0,False,0,0,0,0,0,0
6,20,20:30:00,0.7193,59.0,2.0,0.0339,310.74,2025-06-20,41,20,False,4,evening,0,False,0,0,0,0,0,0
6,20,21:00:00,0.6222,47.0,2.0,0.0426,270.44,2025-06-20,42,21,False,4,evening,0,False,0,0,0,0,0,0
6,20,21:30:00,0.9,30.0,0.0,0.0,356.33,2025-06-20,43,21,False,4,evening,0,False,0,0,0,0,0,0
6,20,22:00:00,0.9167000000000001,25.0,1.0,0.04,336.63,2025-06-20,44,22,False,4,evening,0,False,0,0,0,0,0,0
6,20,22:30:00,0.4,19.0,4.0,0.21050000000000002,391.67,2025-06-20,45,22,False,4,evening,0,False,0,0,0,0,0,0
6,20,23:00:00,0.875,9.0,1.0,0.11109999999999999,258.25,2025-06-20,46,23,False,4,evening,0,False,0,0,0,0,0,0
6,20,23:30:00,0.0,15.0,7.0,0.4667,345.63,2025-06-20,47,23,False,4,evening,0,False,0,0,0,0,0,0
6,21,00:00:00,0.7143,8.0,1.0,0.125,299.86,2025-06-21,0,0,True,5,overnight,1,False,0,0,0,0,0,0
6,21,00:30:00,0.75,4.0,0.0,0.0,234.75,2025-06-21,1,0,True,5,overnight,1,False,0,0,0,0,0,0
6,21,01:00:00,1.0,5.0,0.0,0.0,197.6,2025-06-21,2,1,True,5,overnight,1,False,0,0,0,0,0,0
6,21,01:30:00,1.0,2.0,0.0,0.0,225.0,2025-06-21,3,1,True,5,overnight,1,False,0,0,0,0,0,0
6,21,02:00:00,1.0,2.0,0.0,0.0,190.5,2025-06-21,4,2,True,5,overnight,1,False,0,0,0,0,0,0
6,21,02:30:00,1.0,2.0,0.0,0.0,265.0,2025-06-21,5,2,True,5,overnight,1,True,0,1,1,1,1,1
6,21,03:00:00,1.0,0.0,0.0,0.0,292.66499999999996,2025-06-21,6,3,True,5,overnight,1,False,0,0,0,1,1,1
6,21,03:30:00,1.0,1.0,0.0,0.0,188.0,2025-06-21,7,3,True,5,overnight,1,False,0,0,0,0,0,0
6,21,04:00:00,1.0,1.0,0.0,0.0,166.0,2025-06-21,8,4,True,5,overnight,1,False,0,0,0,0,0,0
6,21,04:30:00,1.0,1.0,0.0,0.0,199.0,2025-06-21,9,4,True,5,overnight,1,True,0,1,1,1,1,1
6,21,05:00:00,1.0,1.0,0.0,0.0,447.0,2025-06-21,10,5,True,5,overnight,1,False,0,0,0,0,0,0
6,21,05:30:00,1.0,1.0,0.0,0.0,160.0,2025-06-21,11,5,True,5,overnight,1,True,0,1,1,1,1,1
6,21,06:00:00,1.0,2.0,0.0,0.0,178.0,2025-06-21,12,6,True,5,morning,0,False,0,0,0,0,0,0
6,21,06:30:00,1.0,6.0,2.0,0.3333,206.25,2025-06-21,13,6,True,5,morning,0,False,0,0,0,0,0,0
6,21,07:00:00,0.3333,3.0,0.0,0.0,159.33,2025-06-21,14,7,True,5,morning,0,False,0,0,0,0,0,0
6,21,07:30:00,1.0,9.0,0.0,0.0,192.78,2025-06-21,15,7,True,5,morning,0,False,0,0,0,0,0,0
6,21,08:00:00,0.8946999999999999,39.0,1.0,0.0256,250.58,2025-06-21,16,8,True,5,morning,0,False,0,0,0,0,0,0
6,21,08:30:00,1.0,40.0,0.0,0.0,259.2,2025-06-21,17,8,True,5,morning,0,False,0,0,0,0,0,0
6,21,09:00:00,0.8986,71.0,2.0,0.0282,271.75,2025-06-21,18,9,True,5,morning,0,False,0,0,0,0,0,0
6,21,09:30:00,0.9639,84.0,1.0,0.011899999999999999,241.06,2025-06-21,19,9,True,5,morning,0,False,0,0,0,0,0,0
6,21,10:00:00,0.9582999999999999,97.0,1.0,0.0103,277.83,2025-06-21,20,10,True,5,morning,0,False,0,0,0,0,0,0
6,21,10:30:00,0.9561,114.0,0.0,0.0,284.62,2025-06-21,21,10,True,5,morning,0,False,0,0,0,0,0,0
6,21,11:00:00,0.938,130.0,1.0,0.0077,287.19,2025-06-21,22,11,True,5,morning,0,False,0,0,0,0,0,0
6,21,11:30:00,0.9699,135.0,2.0,0.0148,306.27,2025-06-21,23,11,True,5,morning,0,False,0,0,0,0,0,0
6,21,12:00:00,0.7914,167.0,4.0,0.024,273.88,2025-06-21,24,12,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,12:30:00,0.6870999999999999,174.0,11.0,0.0632,323.06,2025-06-21,25,12,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,13:00:00,0.953,151.0,2.0,0.0132,292.71,2025-06-21,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,13:30:00,0.8929,169.0,1.0,0.0059,310.64,2025-06-21,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,14:00:00,0.9549,136.0,3.0,0.022099999999999998,317.83,2025-06-21,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,14:30:00,0.8808,154.0,3.0,0.0195,308.32,2025-06-21,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,15:00:00,0.9367,158.0,0.0,0.0,272.52,2025-06-21,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,15:30:00,0.9784,141.0,2.0,0.014199999999999999,291.96,2025-06-21,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,16:00:00,0.9292,115.0,2.0,0.0174,340.3,2025-06-21,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,16:30:00,0.9756,123.0,0.0,0.0,306.24,2025-06-21,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,17:00:00,0.5447,129.0,6.0,0.04650000000000001,303.88,2025-06-21,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,17:30:00,0.8614,104.0,3.0,0.0288,367.2,2025-06-21,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,18:00:00,0.9673999999999999,92.0,0.0,0.0,344.24,2025-06-21,36,18,True,5,evening,0,False,0,0,0,0,0,0
6,21,18:30:00,0.9722,73.0,1.0,0.0137,292.53,2025-06-21,37,18,True,5,evening,0,False,0,0,0,0,0,0
6,21,19:00:00,1.0,62.0,0.0,0.0,277.74,2025-06-21,38,19,True,5,evening,0,False,0,0,0,0,0,0
6,21,19:30:00,0.7843000000000001,52.0,1.0,0.0192,381.29,2025-06-21,39,19,True,5,evening,0,False,0,0,0,0,0,0
6,21,20:00:00,1.0,33.0,0.0,0.0,289.12,2025-06-21,40,20,True,5,evening,0,False,0,0,0,0,0,0
6,21,20:30:00,1.0,28.0,0.0,0.0,273.32,2025-06-21,41,20,True,5,evening,0,False,0,0,0,0,0,0
6,21,21:00:00,0.95,20.0,0.0,0.0,341.55,2025-06-21,42,21,True,5,evening,0,False,0,0,0,0,0,0
6,21,21:30:00,0.7143,21.0,7.0,0.3333,298.64,2025-06-21,43,21,True,5,evening,0,False,0,0,0,0,0,0
6,21,22:00:00,0.8,22.0,2.0,0.0909,624.8,2025-06-21,44,22,True,5,evening,0,False,0,0,0,0,0,0
6,21,22:30:00,1.0,12.0,0.0,0.0,347.42,2025-06-21,45,22,True,5,evening,0,False,0,0,0,0,0,0
6,21,23:00:00,1.0,6.0,0.0,0.0,355.5,2025-06-21,46,23,True,5,evening,0,False,0,0,0,0,0,0
6,21,23:30:00,1.0,1.0,0.0,0.0,160.0,2025-06-21,47,23,True,5,evening,0,False,0,0,0,0,0,0
6,22,00:00:00,1.0,1.0,0.0,0.0,570.0,2025-06-22,0,0,True,6,overnight,1,False,0,0,0,0,0,0
6,22,00:30:00,1.0,3.0,0.0,0.0,239.0,2025-06-22,1,0,True,6,overnight,1,False,0,0,0,0,0,0
6,22,01:00:00,1.0,2.0,0.0,0.0,167.5,2025-06-22,2,1,True,6,overnight,1,False,0,0,0,0,0,0
6,22,01:30:00,1.0,1.0,0.0,0.0,166.0,2025-06-22,3,1,True,6,overnight,1,False,0,0,0,0,0,0
6,22,02:00:00,1.0,1.0,0.0,0.0,151.0,2025-06-22,4,2,True,6,overnight,1,False,0,0,0,0,0,0
6,22,02:30:00,1.0,2.0,0.0,0.0,385.0,2025-06-22,5,2,True,6,overnight,1,False,0,0,0,0,0,0
6,22,03:00:00,1.0,3.0,0.0,0.0,230.67,2025-06-22,6,3,True,6,overnight,1,False,0,0,0,0,0,0
6,22,03:30:00,1.0,1.0,0.0,0.0,349.0,2025-06-22,7,3,True,6,overnight,1,False,0,0,0,0,1,0
6,22,04:00:00,1.0,1.0,0.0,0.0,313.0,2025-06-22,8,4,True,6,overnight,1,False,0,0,0,0,0,0
6,22,04:30:00,1.0,1.0,0.0,0.0,241.0,2025-06-22,9,4,True,6,overnight,1,True,0,1,1,1,1,1
6,22,05:00:00,1.0,2.0,0.0,0.0,179.0,2025-06-22,10,5,True,6,overnight,1,True,0,1,1,1,1,1
6,22,05:30:00,1.0,1.0,0.0,0.0,29.0,2025-06-22,11,5,True,6,overnight,1,False,0,0,0,0,0,0
6,22,06:00:00,1.0,5.0,0.0,0.0,346.0,2025-06-22,12,6,True,6,morning,0,False,0,0,0,0,0,0
6,22,06:30:00,1.0,0.0,0.0,0.0,219.5,2025-06-22,13,6,True,6,morning,0,False,0,0,0,1,1,1
6,22,07:00:00,1.0,4.0,0.0,0.0,467.5,2025-06-22,14,7,True,6,morning,0,False,0,0,0,0,0,0
6,22,07:30:00,0.8571,7.0,0.0,0.0,264.14,2025-06-22,15,7,True,6,morning,0,False,0,0,0,0,0,0
6,22,08:00:00,1.0,9.0,0.0,0.0,246.67,2025-06-22,16,8,True,6,morning,0,False,0,0,0,0,0,0
6,22,08:30:00,1.0,12.0,0.0,0.0,208.75,2025-06-22,17,8,True,6,morning,0,False,0,0,0,0,0,0
6,22,09:00:00,1.0,12.0,0.0,0.0,410.17,2025-06-22,18,9,True,6,morning,0,False,0,0,0,0,0,0
6,22,09:30:00,1.0,18.0,0.0,0.0,236.78,2025-06-22,19,9,True,6,morning,0,False,0,0,0,0,0,0
6,22,10:00:00,1.0,23.0,0.0,0.0,360.7,2025-06-22,20,10,True,6,morning,0,False,0,0,0,0,0,0
6,22,10:30:00,1.0,31.0,0.0,0.0,283.55,2025-06-22,21,10,True,6,morning,0,False,0,0,0,0,0,0
6,22,11:00:00,1.0,30.0,0.0,0.0,285.87,2025-06-22,22,11,True,6,morning,0,False,0,0,0,0,0,0
6,22,11:30:00,1.0,25.0,0.0,0.0,310.32,2025-06-22,23,11,True,6,morning,0,False,0,0,0,0,0,0
6,22,12:00:00,1.0,38.0,0.0,0.0,260.84,2025-06-22,24,12,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,12:30:00,1.0,40.0,0.0,0.0,309.28,2025-06-22,25,12,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,13:00:00,0.7703,78.0,4.0,0.0513,278.88,2025-06-22,26,13,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,13:30:00,0.9523999999999999,65.0,2.0,0.0308,320.24,2025-06-22,27,13,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,14:00:00,0.8608,80.0,1.0,0.0125,342.49,2025-06-22,28,14,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,14:30:00,0.7737999999999999,87.0,3.0,0.0345,319.25,2025-06-22,29,14,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,15:00:00,0.9843999999999999,64.0,0.0,0.0,292.28,2025-06-22,30,15,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,15:30:00,0.9359000000000001,78.0,0.0,0.0,285.64,2025-06-22,31,15,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,16:00:00,0.9825,57.0,0.0,0.0,299.37,2025-06-22,32,16,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,16:30:00,0.9839,62.0,0.0,0.0,280.81,2025-06-22,33,16,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,17:00:00,1.0,60.0,0.0,0.0,309.67,2025-06-22,34,17,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,17:30:00,0.8833,61.0,1.0,0.016399999999999998,277.5,2025-06-22,35,17,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,18:00:00,0.9487000000000001,39.0,0.0,0.0,311.72,2025-06-22,36,18,True,6,evening,0,False,0,0,0,0,0,0
6,22,18:30:00,1.0,28.0,0.0,0.0,237.82,2025-06-22,37,18,True,6,evening,0,False,0,0,0,0,0,0
6,22,19:00:00,1.0,38.0,0.0,0.0,293.32,2025-06-22,38,19,True,6,evening,0,False,0,0,0,0,0,0
6,22,19:30:00,0.7188,34.0,2.0,0.0588,369.25,2025-06-22,39,19,True,6,evening,0,False,0,0,0,0,0,0
6,22,20:00:00,0.9,20.0,0.0,0.0,310.4,2025-06-22,40,20,True,6,evening,0,False,0,0,0,0,0,0
6,22,20:30:00,1.0,15.0,0.0,0.0,390.73,2025-06-22,41,20,True,6,evening,0,False,0,0,0,0,0,0
6,22,21:00:00,1.0,12.0,1.0,0.0833,338.82,2025-06-22,42,21,True,6,evening,0,False,0,0,0,0,0,0
6,22,21:30:00,0.9412,17.0,0.0,0.0,366.59,2025-06-22,43,21,True,6,evening,0,False,0,0,0,0,0,0
6,22,22:00:00,1.0,6.0,0.0,0.0,284.83,2025-06-22,44,22,True,6,evening,0,False,0,0,0,0,0,0
6,22,22:30:00,1.0,10.0,1.0,0.1,208.67,2025-06-22,45,22,True,6,evening,0,False,0,0,0,0,0,0
6,22,23:00:00,1.0,2.0,0.0,0.0,244.5,2025-06-22,46,23,True,6,evening,0,False,0,0,0,0,0,0
6,22,23:30:00,0.5714,8.0,1.0,0.125,273.29,2025-06-22,47,23,True,6,evening,0,False,0,0,0,0,0,0
6,23,00:00:00,1.0,3.0,0.0,0.0,361.67,2025-06-23,0,0,False,0,overnight,1,False,0,0,0,0,0,0
6,23,00:30:00,1.0,2.0,0.0,0.0,278.5,2025-06-23,1,0,False,0,overnight,1,False,0,0,0,0,0,0
6,23,01:00:00,1.0,2.0,0.0,0.0,288.5,2025-06-23,2,1,False,0,overnight,1,False,0,0,0,0,0,0
6,23,01:30:00,1.0,1.0,0.0,0.0,277.0,2025-06-23,3,1,False,0,overnight,1,False,0,0,0,0,0,0
6,23,02:00:00,1.0,1.0,0.0,0.0,438.0,2025-06-23,4,2,False,0,overnight,1,False,0,0,0,0,0,0
6,23,02:30:00,1.0,1.0,0.0,0.0,120.5,2025-06-23,5,2,False,0,overnight,1,False,0,0,0,0,1,0
6,23,03:00:00,1.0,1.0,0.0,0.0,172.0,2025-06-23,6,3,False,0,overnight,1,True,0,1,1,1,1,1
6,23,03:30:00,1.0,1.0,0.0,0.0,266.25,2025-06-23,7,3,False,0,overnight,1,True,0,1,1,1,1,1
6,23,04:00:00,1.0,1.0,0.0,0.0,288.0,2025-06-23,8,4,False,0,overnight,1,True,0,1,1,1,1,1
6,23,04:30:00,1.0,2.0,0.0,0.0,142.66500000000002,2025-06-23,9,4,False,0,overnight,1,True,0,1,1,1,1,1
6,23,05:00:00,1.0,1.0,0.0,0.0,222.0,2025-06-23,10,5,False,0,overnight,1,True,0,1,1,1,1,1
6,23,05:30:00,1.0,2.0,1.0,0.5,181.0,2025-06-23,11,5,False,0,overnight,1,False,0,0,0,0,1,0
6,23,06:00:00,1.0,1.0,0.0,0.0,724.0,2025-06-23,12,6,False,0,morning,0,False,0,0,0,0,0,0
6,23,06:30:00,0.6667000000000001,0.0,0.0,0.0,210.75,2025-06-23,13,6,False,0,morning,0,False,0,0,0,1,1,1
6,23,07:00:00,0.2857,7.0,0.0,0.0,289.29,2025-06-23,14,7,False,0,morning,0,False,0,0,0,0,0,0
6,23,07:30:00,0.6429,14.0,0.0,0.0,204.5,2025-06-23,15,7,False,0,morning,0,False,0,0,0,0,0,0
6,23,08:00:00,0.9756,41.0,0.0,0.0,284.37,2025-06-23,16,8,False,0,morning,0,False,0,0,0,0,0,0
6,23,08:30:00,1.0,78.0,0.0,0.0,322.95,2025-06-23,17,8,False,0,morning,0,False,0,0,0,0,0,0
6,23,09:00:00,0.96,126.0,1.0,0.0079,327.33,2025-06-23,18,9,False,0,morning,0,False,0,0,0,0,0,0
6,23,09:30:00,0.8981,159.0,2.0,0.0126,356.29,2025-06-23,19,9,False,0,morning,0,False,0,0,0,0,0,0
6,23,10:00:00,0.9517,208.0,1.0,0.0048,316.97,2025-06-23,20,10,False,0,morning,0,False,0,0,0,0,0,0
6,23,10:30:00,0.9769,218.0,2.0,0.0092,297.83,2025-06-23,21,10,False,0,morning,0,False,0,0,0,0,0,0
6,23,11:00:00,1.0,224.0,1.0,0.0045000000000000005,320.74,2025-06-23,22,11,False,0,morning,0,False,0,0,0,0,0,0
6,23,11:30:00,0.9962000000000001,266.0,0.0,0.0,305.14,2025-06-23,23,11,False,0,morning,0,False,0,0,0,0,0,0
6,23,12:00:00,0.9109999999999999,239.0,3.0,0.0126,320.55,2025-06-23,24,12,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,12:30:00,0.9290999999999999,282.0,0.0,0.0,301.41,2025-06-23,25,12,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,13:00:00,0.9812000000000001,267.0,1.0,0.0037,314.79,2025-06-23,26,13,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,13:30:00,0.9924,264.0,0.0,0.0,284.78,2025-06-23,27,13,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,14:00:00,0.9961,255.0,0.0,0.0,337.44,2025-06-23,28,14,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,14:30:00,0.8554,251.0,2.0,0.008,324.82,2025-06-23,29,14,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,15:00:00,0.9679000000000001,249.0,0.0,0.0,313.91,2025-06-23,30,15,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,15:30:00,0.9314,280.0,3.0,0.010700000000000001,337.38,2025-06-23,31,15,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,16:00:00,0.9913,231.0,0.0,0.0,317.02,2025-06-23,32,16,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,16:30:00,0.9891,276.0,0.0,0.0,315.26,2025-06-23,33,16,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,17:00:00,0.9762000000000001,211.0,1.0,0.004699999999999999,331.53,2025-06-23,34,17,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,17:30:00,0.9455,203.0,1.0,0.0049,365.42,2025-06-23,35,17,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,18:00:00,0.9497,160.0,1.0,0.0063,352.25,2025-06-23,36,18,False,0,evening,0,False,0,0,0,0,0,0
6,23,18:30:00,0.7746,178.0,5.0,0.0281,333.12,2025-06-23,37,18,False,0,evening,0,False,0,0,0,0,0,0
6,23,19:00:00,0.9912000000000001,114.0,0.0,0.0,279.9,2025-06-23,38,19,False,0,evening,0,False,0,0,0,0,0,0
6,23,19:30:00,1.0,76.0,2.0,0.0263,392.01,2025-06-23,39,19,False,0,evening,0,False,0,0,0,0,0,0
6,23,20:00:00,0.9492,59.0,0.0,0.0,354.86,2025-06-23,40,20,False,0,evening,0,False,0,0,0,0,0,0
6,23,20:30:00,0.7343999999999999,65.0,1.0,0.0154,364.38,2025-06-23,41,20,False,0,evening,0,False,0,0,0,0,0,0
6,23,21:00:00,0.9565,46.0,0.0,0.0,347.07,2025-06-23,42,21,False,0,evening,0,False,0,0,0,0,0,0
6,23,21:30:00,1.0,19.0,0.0,0.0,250.68,2025-06-23,43,21,False,0,evening,0,False,0,0,0,0,0,0
6,23,22:00:00,1.0,36.0,0.0,0.0,300.69,2025-06-23,44,22,False,0,evening,0,False,0,0,0,0,0,0
6,23,22:30:00,0.8824,18.0,1.0,0.0556,330.35,2025-06-23,45,22,False,0,evening,0,False,0,0,0,0,0,0
6,23,23:00:00,0.625,18.0,2.0,0.11109999999999999,306.94,2025-06-23,46,23,False,0,evening,0,False,0,0,0,0,0,0
6,23,23:30:00,0.9231,13.0,0.0,0.0,299.38,2025-06-23,47,23,False,0,evening,0,False,0,0,0,0,0,0
6,24,00:00:00,1.0,6.0,0.0,0.0,199.5,2025-06-24,0,0,False,1,overnight,1,False,0,0,0,0,0,0
6,24,00:30:00,1.0,1.0,0.0,0.0,123.0,2025-06-24,1,0,False,1,overnight,1,False,0,0,0,0,0,0
6,24,01:00:00,1.0,1.0,0.0,0.0,76.0,2025-06-24,2,1,False,1,overnight,1,False,0,0,0,0,0,0
6,24,01:30:00,1.0,2.0,1.0,0.5,133.0,2025-06-24,3,1,False,1,overnight,1,False,0,0,0,0,0,0
6,24,02:00:00,1.0,2.0,0.0,0.0,372.0,2025-06-24,4,2,False,1,overnight,1,True,0,1,1,1,1,1
6,24,02:30:00,1.0,1.0,0.0,0.0,313.0,2025-06-24,5,2,False,1,overnight,1,False,0,0,0,0,0,0
6,24,03:00:00,1.0,2.0,0.0,0.0,249.75,2025-06-24,6,3,False,1,overnight,1,False,0,0,0,0,1,0
6,24,03:30:00,1.0,1.0,1.0,1.0,260.0,2025-06-24,7,3,False,1,overnight,1,False,0,0,0,0,1,1
6,24,04:00:00,1.0,1.0,0.0,0.0,229.0,2025-06-24,8,4,False,1,overnight,1,True,0,1,1,1,1,1
6,24,04:30:00,1.0,0.0,0.0,0.0,298.67,2025-06-24,9,4,False,1,overnight,1,False,0,0,0,1,1,1
6,24,05:00:00,1.0,2.0,0.0,0.0,227.5,2025-06-24,10,5,False,1,overnight,1,True,0,1,1,1,1,1
6,24,05:30:00,1.0,4.0,0.0,0.0,180.66500000000002,2025-06-24,11,5,False,1,overnight,1,False,0,0,0,0,1,0
6,24,06:00:00,1.0,2.0,0.0,0.0,103.0,2025-06-24,12,6,False,1,morning,0,False,0,0,0,0,0,0
6,24,06:30:00,0.5,2.0,0.0,0.0,398.5,2025-06-24,13,6,False,1,morning,0,False,0,0,0,0,0,0
6,24,07:00:00,0.625,8.0,0.0,0.0,235.63,2025-06-24,14,7,False,1,morning,0,False,0,0,0,0,0,0
6,24,07:30:00,0.8889,18.0,0.0,0.0,458.67,2025-06-24,15,7,False,1,morning,0,False,0,0,0,0,0,0
6,24,08:00:00,0.9534999999999999,43.0,0.0,0.0,238.21,2025-06-24,16,8,False,1,morning,0,False,0,0,0,0,0,0
6,24,08:30:00,0.9437000000000001,71.0,0.0,0.0,258.63,2025-06-24,17,8,False,1,morning,0,False,0,0,0,0,0,0
6,24,09:00:00,0.9899,99.0,0.0,0.0,317.35,2025-06-24,18,9,False,1,morning,0,False,0,0,0,0,0,0
6,24,09:30:00,1.0,135.0,2.0,0.0148,360.27,2025-06-24,19,9,False,1,morning,0,False,0,0,0,0,0,0
6,24,10:00:00,1.0,151.0,0.0,0.0,276.4,2025-06-24,20,10,False,1,morning,0,False,0,0,0,0,0,0
6,24,10:30:00,0.9895,191.0,0.0,0.0,312.09,2025-06-24,21,10,False,1,morning,0,False,0,0,0,0,0,0
6,24,11:00:00,1.0,200.0,2.0,0.01,304.23,2025-06-24,22,11,False,1,morning,0,False,0,0,0,0,0,0
6,24,11:30:00,1.0,213.0,1.0,0.004699999999999999,311.17,2025-06-24,23,11,False,1,morning,0,False,0,0,0,0,0,0
6,24,12:00:00,1.0,221.0,1.0,0.0045000000000000005,311.33,2025-06-24,24,12,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,12:30:00,1.0,209.0,0.0,0.0,313.44,2025-06-24,25,12,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,13:00:00,0.9954999999999999,220.0,0.0,0.0,328.96,2025-06-24,26,13,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,13:30:00,1.0,215.0,0.0,0.0,280.61,2025-06-24,27,13,False,1,afternoon,0,False,0,0,0,0,0,0
