month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
6,21,10:30:00,0.6224000000000001,217.0,21.0,0.0968,335.64,2025-06-21,21,10,True,5,morning,0,False,0,0,0,0,0,0
6,21,11:00:00,0.55,275.0,15.0,0.0545,300.19,2025-06-21,22,11,True,5,morning,0,False,0,0,0,0,0,0
6,21,11:30:00,0.5112,282.0,14.0,0.0496,309.06,2025-06-21,23,11,True,5,morning,0,False,0,0,0,0,0,0
6,21,12:00:00,0.8824,294.0,5.0,0.017,305.8,2025-06-21,24,12,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,12:30:00,0.8491,294.0,9.0,0.030600000000000002,313.61,2025-06-21,25,12,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,13:00:00,0.925,281.0,1.0,0.0036,293.74,2025-06-21,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,13:30:00,0.8316,300.0,9.0,0.03,320.59,2025-06-21,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,14:00:00,0.7087,318.0,9.0,0.028300000000000002,310.43,2025-06-21,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,14:30:00,0.8055,301.0,8.0,0.026600000000000002,321.88,2025-06-21,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,15:00:00,0.8384,335.0,7.0,0.0209,298.62,2025-06-21,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,15:30:00,0.9427,229.0,2.0,0.0087,297.0,2025-06-21,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,16:00:00,0.8989,270.0,3.0,0.0111,350.71,2025-06-21,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,16:30:00,0.9029,280.0,2.0,0.0070999999999999995,332.98,2025-06-21,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,17:00:00,0.9654,262.0,2.0,0.0076,322.4,2025-06-21,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,17:30:00,0.9595999999999999,226.0,3.0,0.013300000000000001,316.96,2025-06-21,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
6,21,18:00:00,0.7711,209.0,8.0,0.0383,389.0,2025-06-21,36,18,True,5,evening,0,False,0,0,0,0,0,0
6,21,18:30:00,0.8795999999999999,193.0,2.0,0.0104,344.3,2025-06-21,37,18,True,5,evening,0,False,0,0,0,0,0,0
6,21,19:00:00,0.9448000000000001,183.0,2.0,0.0109,332.87,2025-06-21,38,19,True,5,evening,0,False,0,0,0,0,0,0
6,21,19:30:00,0.9337000000000001,168.0,2.0,0.011899999999999999,317.1,2025-06-21,39,19,True,5,evening,0,False,0,0,0,0,0,0
6,21,20:00:00,0.9197,141.0,4.0,0.028399999999999998,324.72,2025-06-21,40,20,True,5,evening,0,False,0,0,0,0,0,0
6,21,20:30:00,0.8944,143.0,1.0,0.006999999999999999,291.66,2025-06-21,41,20,True,5,evening,0,False,0,0,0,0,0,0
6,21,21:00:00,0.9518000000000001,83.0,0.0,0.0,332.16,2025-06-21,42,21,True,5,evening,0,False,0,0,0,0,0,0
6,21,21:30:00,0.9759,83.0,0.0,0.0,342.55,2025-06-21,43,21,True,5,evening,0,False,0,0,0,0,0,0
6,21,22:00:00,1.0,59.0,0.0,0.0,288.78,2025-06-21,44,22,True,5,evening,0,False,0,0,0,0,0,0
6,21,22:30:00,0.8519,57.0,3.0,0.0526,327.78,2025-06-21,45,22,True,5,evening,0,False,0,0,0,0,0,0
6,21,23:00:00,0.8367,52.0,3.0,0.057699999999999994,374.37,2025-06-21,46,23,True,5,evening,0,False,0,0,0,0,0,0
6,21,23:30:00,0.8684000000000001,38.0,0.0,0.0,286.82,2025-06-21,47,23,True,5,evening,0,False,0,0,0,0,0,0
6,22,00:00:00,0.9,30.0,0.0,0.0,293.6,2025-06-22,0,0,True,6,overnight,1,False,0,0,0,0,0,0
6,22,00:30:00,0.9473999999999999,20.0,1.0,0.05,232.0,2025-06-22,1,0,True,6,overnight,1,False,0,0,0,0,0,0
6,22,01:00:00,0.8889,9.0,0.0,0.0,276.11,2025-06-22,2,1,True,6,overnight,1,False,0,0,0,0,0,0
6,22,01:30:00,1.0,7.0,0.0,0.0,180.43,2025-06-22,3,1,True,6,overnight,1,False,0,0,0,0,0,0
6,22,02:00:00,1.0,3.0,0.0,0.0,241.33,2025-06-22,4,2,True,6,overnight,1,False,0,0,0,0,0,0
6,22,02:30:00,1.0,3.0,0.0,0.0,242.33,2025-06-22,5,2,True,6,overnight,1,False,0,0,0,0,0,0
6,22,03:00:00,1.0,3.0,0.0,0.0,333.67,2025-06-22,6,3,True,6,overnight,1,False,0,0,0,0,0,0
6,22,03:30:00,1.0,1.0,0.0,0.0,419.0,2025-06-22,7,3,True,6,overnight,1,False,0,0,0,0,0,0
6,22,04:00:00,1.0,4.0,0.0,0.0,134.75,2025-06-22,8,4,True,6,overnight,1,False,0,0,0,0,0,0
6,22,04:30:00,1.0,1.0,0.0,0.0,323.0,2025-06-22,9,4,True,6,overnight,1,False,0,0,0,0,0,0
6,22,05:00:00,1.0,3.0,0.0,0.0,359.0,2025-06-22,10,5,True,6,overnight,1,False,0,0,0,0,0,0
6,22,05:30:00,1.0,2.0,0.0,0.0,255.5,2025-06-22,11,5,True,6,overnight,1,True,0,1,1,1,1,1
6,22,06:00:00,1.0,2.0,0.0,0.0,257.33,2025-06-22,12,6,True,6,morning,0,True,0,1,1,1,1,1
6,22,06:30:00,1.0,6.0,0.0,0.0,310.33,2025-06-22,13,6,True,6,morning,0,False,0,0,0,0,0,0
6,22,07:00:00,1.0,6.0,0.0,0.0,281.33,2025-06-22,14,7,True,6,morning,0,False,0,0,0,0,0,0
6,22,07:30:00,1.0,8.0,0.0,0.0,230.75,2025-06-22,15,7,True,6,morning,0,False,0,0,0,0,0,0
6,22,08:00:00,1.0,11.0,0.0,0.0,253.82,2025-06-22,16,8,True,6,morning,0,False,0,0,0,0,0,0
6,22,08:30:00,1.0,21.0,0.0,0.0,379.0,2025-06-22,17,8,True,6,morning,0,False,0,0,0,0,0,0
6,22,09:00:00,1.0,46.0,0.0,0.0,366.93,2025-06-22,18,9,True,6,morning,0,False,0,0,0,0,0,0
6,22,09:30:00,1.0,61.0,0.0,0.0,293.05,2025-06-22,19,9,True,6,morning,0,False,0,0,0,0,0,0
6,22,10:00:00,0.9762000000000001,84.0,0.0,0.0,276.71,2025-06-22,20,10,True,6,morning,0,False,0,0,0,0,0,0
6,22,10:30:00,1.0,85.0,0.0,0.0,310.61,2025-06-22,21,10,True,6,morning,0,False,0,0,0,0,0,0
6,22,11:00:00,0.9693999999999999,98.0,0.0,0.0,293.92,2025-06-22,22,11,True,6,morning,0,False,0,0,0,0,0,0
6,22,11:30:00,0.7786,134.0,3.0,0.022400000000000003,291.4,2025-06-22,23,11,True,6,morning,0,False,0,0,0,0,0,0
6,22,12:00:00,0.9833,120.0,0.0,0.0,282.97,2025-06-22,24,12,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,12:30:00,0.9589,146.0,0.0,0.0,285.47,2025-06-22,25,12,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,13:00:00,0.9586,170.0,1.0,0.0059,298.67,2025-06-22,26,13,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,13:30:00,0.851,209.0,1.0,0.0048,295.2,2025-06-22,27,13,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,14:00:00,0.8205,199.0,4.0,0.020099999999999996,302.94,2025-06-22,28,14,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,14:30:00,0.9096,177.0,0.0,0.0,298.86,2025-06-22,29,14,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,15:00:00,0.9829000000000001,175.0,0.0,0.0,356.35,2025-06-22,30,15,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,15:30:00,1.0,177.0,0.0,0.0,343.44,2025-06-22,31,15,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,16:00:00,1.0,174.0,0.0,0.0,281.8,2025-06-22,32,16,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,16:30:00,0.9588,170.0,0.0,0.0,311.04,2025-06-22,33,16,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,17:00:00,0.8571,163.0,2.0,0.0123,322.06,2025-06-22,34,17,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,17:30:00,0.897,166.0,1.0,0.006,355.05,2025-06-22,35,17,True,6,afternoon,0,False,0,0,0,0,0,0
6,22,18:00:00,0.9867,151.0,1.0,0.0066,323.19,2025-06-22,36,18,True,6,evening,0,False,0,0,0,0,0,0
6,22,18:30:00,0.991,111.0,0.0,0.0,324.76,2025-06-22,37,18,True,6,evening,0,False,0,0,0,0,0,0
6,22,19:00:00,0.9449,127.0,0.0,0.0,314.01,2025-06-22,38,19,True,6,evening,0,False,0,0,0,0,0,0
6,22,19:30:00,0.9462,94.0,1.0,0.0106,331.28,2025-06-22,39,19,True,6,evening,0,False,0,0,0,0,0,0
6,22,20:00:00,0.9545,89.0,1.0,0.011200000000000002,328.22,2025-06-22,40,20,True,6,evening,0,False,0,0,0,0,0,0
6,22,20:30:00,0.9882,85.0,0.0,0.0,343.54,2025-06-22,41,20,True,6,evening,0,False,0,0,0,0,0,0
6,22,21:00:00,0.9884999999999999,87.0,0.0,0.0,370.84,2025-06-22,42,21,True,6,evening,0,False,0,0,0,0,0,0
6,22,21:30:00,1.0,52.0,0.0,0.0,322.44,2025-06-22,43,21,True,6,evening,0,False,0,0,0,0,0,0
6,22,22:00:00,1.0,62.0,0.0,0.0,297.115,2025-06-22,44,22,True,6,evening,0,True,0,1,1,1,1,1
6,22,22:30:00,1.0,47.0,0.0,0.0,294.07,2025-06-22,45,22,True,6,evening,0,True,0,1,1,1,1,1
6,22,23:00:00,1.0,38.0,0.0,0.0,245.35500000000002,2025-06-22,46,23,True,6,evening,0,True,0,1,1,1,1,1
6,22,23:30:00,1.0,30.0,0.0,0.0,263.845,2025-06-22,47,23,True,6,evening,0,True,0,1,1,1,1,1
6,23,00:00:00,1.0,18.0,0.0,0.0,348.06,2025-06-23,0,0,False,0,overnight,1,True,0,1,1,1,1,1
6,23,00:30:00,1.0,18.0,0.0,0.0,311.89,2025-06-23,1,0,False,0,overnight,1,False,0,0,0,0,0,0
6,23,01:00:00,1.0,8.0,0.0,0.0,270.0,2025-06-23,2,1,False,0,overnight,1,False,0,0,0,0,0,0
6,23,01:30:00,1.0,6.0,0.0,0.0,287.17,2025-06-23,3,1,False,0,overnight,1,False,0,0,0,0,0,0
6,23,02:00:00,1.0,6.0,0.0,0.0,267.33,2025-06-23,4,2,False,0,overnight,1,False,0,0,0,0,0,0
6,23,02:30:00,1.0,7.0,0.0,0.0,185.29,2025-06-23,5,2,False,0,overnight,1,False,0,0,0,0,0,0
6,23,03:00:00,1.0,2.0,0.0,0.0,321.5,2025-06-23,6,3,False,0,overnight,1,True,0,1,1,1,1,1
6,23,03:30:00,1.0,2.0,0.0,0.0,344.5,2025-06-23,7,3,False,0,overnight,1,True,0,1,1,1,1,1
6,23,04:00:00,1.0,2.0,0.0,0.0,383.5,2025-06-23,8,4,False,0,overnight,1,False,0,0,0,0,0,0
6,23,04:30:00,1.0,0.0,0.0,0.0,238.5,2025-06-23,9,4,False,0,overnight,1,False,0,0,0,1,1,1
6,23,05:00:00,0.75,4.0,0.0,0.0,482.0,2025-06-23,10,5,False,0,overnight,1,False,0,0,0,0,0,0
6,23,05:30:00,0.6,5.0,0.0,0.0,577.4,2025-06-23,11,5,False,0,overnight,1,False,0,0,0,0,0,0
6,23,06:00:00,1.0,3.0,0.0,0.0,151.0,2025-06-23,12,6,False,0,morning,0,False,0,0,0,0,0,0
6,23,06:30:00,1.0,5.0,2.0,0.4,355.0,2025-06-23,13,6,False,0,morning,0,False,0,0,0,0,0,0
6,23,07:00:00,0.9129999999999999,23.0,0.0,0.0,283.52,2025-06-23,14,7,False,0,morning,0,False,0,0,0,0,0,0
6,23,07:30:00,0.9523999999999999,42.0,0.0,0.0,266.86,2025-06-23,15,7,False,0,morning,0,False,0,0,0,0,0,0
6,23,08:00:00,0.9595,74.0,0.0,0.0,273.96,2025-06-23,16,8,False,0,morning,0,False,0,0,0,0,0,0
6,23,08:30:00,1.0,114.0,0.0,0.0,283.54,2025-06-23,17,8,False,0,morning,0,False,0,0,0,0,0,0
6,23,09:00:00,0.9889,180.0,0.0,0.0,304.8,2025-06-23,18,9,False,0,morning,0,False,0,0,0,0,0,0
6,23,09:30:00,0.9747,237.0,0.0,0.0,338.22,2025-06-23,19,9,False,0,morning,0,False,0,0,0,0,0,0
6,23,10:00:00,0.97,334.0,1.0,0.003,317.65,2025-06-23,20,10,False,0,morning,0,False,0,0,0,0,0,0
6,23,10:30:00,0.8369,337.0,6.0,0.0178,377.51,2025-06-23,21,10,False,0,morning,0,False,0,0,0,0,0,0
6,23,11:00:00,0.912,377.0,2.0,0.0053,360.9,2025-06-23,22,11,False,0,morning,0,False,0,0,0,0,0,0
6,23,11:30:00,0.8105,389.0,9.0,0.0231,367.28,2025-06-23,23,11,False,0,morning,0,False,0,0,0,0,0,0
6,23,12:00:00,0.8203,436.0,2.0,0.0046,351.68,2025-06-23,24,12,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,12:30:00,0.7864,438.0,12.0,0.0274,363.1,2025-06-23,25,12,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,13:00:00,0.8156,453.0,3.0,0.0066,345.44,2025-06-23,26,13,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,13:30:00,0.7182999999999999,508.0,11.0,0.0217,366.13,2025-06-23,27,13,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,14:00:00,0.9537,498.0,1.0,0.002,347.01,2025-06-23,28,14,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,14:30:00,0.961,490.0,3.0,0.0060999999999999995,355.46,2025-06-23,29,14,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,15:00:00,0.9856999999999999,488.0,0.0,0.0,350.37,2025-06-23,30,15,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,15:30:00,0.9918,492.0,2.0,0.0040999999999999995,347.93,2025-06-23,31,15,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,16:00:00,0.9961,508.0,1.0,0.002,324.89,2025-06-23,32,16,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,16:30:00,0.9956999999999999,464.0,0.0,0.0,375.23,2025-06-23,33,16,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,17:00:00,0.9658,439.0,0.0,0.0,350.47,2025-06-23,34,17,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,17:30:00,0.8262,469.0,3.0,0.0064,353.74,2025-06-23,35,17,False,0,afternoon,0,False,0,0,0,0,0,0
6,23,18:00:00,0.9041,367.0,2.0,0.0054,359.18,2025-06-23,36,18,False,0,evening,0,False,0,0,0,0,0,0
6,23,18:30:00,0.7003,405.0,8.0,0.019799999999999998,360.97,2025-06-23,37,18,False,0,evening,0,False,0,0,0,0,0,0
6,23,19:00:00,0.7027,343.0,10.0,0.0292,346.58,2025-06-23,38,19,False,0,evening,0,False,0,0,0,0,0,0
6,23,19:30:00,0.8628,328.0,0.0,0.0,323.82,2025-06-23,39,19,False,0,evening,0,False,0,0,0,0,0,0
6,23,20:00:00,0.8901,288.0,6.0,0.0208,334.15,2025-06-23,40,20,False,0,evening,0,False,0,0,0,0,0,0
6,23,20:30:00,0.8419,241.0,7.0,0.028999999999999998,338.16,2025-06-23,41,20,False,0,evening,0,False,0,0,0,0,0,0
6,23,21:00:00,0.9651000000000001,174.0,2.0,0.0115,294.77,2025-06-23,42,21,False,0,evening,0,False,0,0,0,0,0,0
6,23,21:30:00,0.9806,156.0,1.0,0.0064,336.63,2025-06-23,43,21,False,0,evening,0,False,0,0,0,0,0,0
6,23,22:00:00,0.975,120.0,0.0,0.0,364.32,2025-06-23,44,22,False,0,evening,0,False,0,0,0,0,0,0
6,23,22:30:00,1.0,82.0,0.0,0.0,286.46,2025-06-23,45,22,False,0,evening,0,False,0,0,0,0,0,0
6,23,23:00:00,0.9157,84.0,1.0,0.011899999999999999,284.63,2025-06-23,46,23,False,0,evening,0,False,0,0,0,0,0,0
6,23,23:30:00,1.0,68.0,0.0,0.0,214.59,2025-06-23,47,23,False,0,evening,0,False,0,0,0,0,0,0
6,24,00:00:00,0.9534999999999999,43.0,0.0,0.0,323.86,2025-06-24,0,0,False,1,overnight,1,False,0,0,0,0,0,0
6,24,00:30:00,1.0,26.0,0.0,0.0,366.58,2025-06-24,1,0,False,1,overnight,1,False,0,0,0,0,0,0
6,24,01:00:00,1.0,9.0,0.0,0.0,447.33,2025-06-24,2,1,False,1,overnight,1,False,0,0,0,0,0,0
6,24,01:30:00,1.0,4.0,0.0,0.0,414.75,2025-06-24,3,1,False,1,overnight,1,False,0,0,0,0,0,0
6,24,02:00:00,1.0,4.0,0.0,0.0,342.0,2025-06-24,4,2,False,1,overnight,1,False,0,0,0,0,0,0
6,24,02:30:00,1.0,1.0,0.0,0.0,432.0,2025-06-24,5,2,False,1,overnight,1,False,0,0,0,0,0,0
6,24,03:00:00,1.0,2.0,0.0,0.0,188.0,2025-06-24,6,3,False,1,overnight,1,False,0,0,0,0,0,0
6,24,03:30:00,0.75,4.0,0.0,0.0,233.0,2025-06-24,7,3,False,1,overnight,1,False,0,0,0,0,0,0
6,24,04:00:00,1.0,2.0,0.0,0.0,303.0,2025-06-24,8,4,False,1,overnight,1,False,0,0,0,0,0,0
6,24,04:30:00,1.0,3.0,0.0,0.0,355.0,2025-06-24,9,4,False,1,overnight,1,False,0,0,0,0,0,0
6,24,05:00:00,1.0,1.0,0.0,0.0,680.0,2025-06-24,10,5,False,1,overnight,1,False,0,0,0,0,0,0
6,24,05:30:00,1.0,7.0,0.0,0.0,194.0,2025-06-24,11,5,False,1,overnight,1,False,0,0,0,0,0,0
6,24,06:00:00,1.0,4.0,0.0,0.0,427.75,2025-06-24,12,6,False,1,morning,0,False,0,0,0,0,0,0
6,24,06:30:00,1.0,8.0,3.0,0.375,423.0,2025-06-24,13,6,False,1,morning,0,False,0,0,0,0,0,0
6,24,07:00:00,0.875,24.0,0.0,0.0,273.08,2025-06-24,14,7,False,1,morning,0,False,0,0,0,0,0,0
6,24,07:30:00,0.9459000000000001,37.0,0.0,0.0,294.78,2025-06-24,15,7,False,1,morning,0,False,0,0,0,0,0,0
6,24,08:00:00,0.9868000000000001,76.0,0.0,0.0,277.12,2025-06-24,16,8,False,1,morning,0,False,0,0,0,0,0,0
6,24,08:30:00,0.9792000000000001,146.0,2.0,0.0137,294.67,2025-06-24,17,8,False,1,morning,0,False,0,0,0,0,0,0
6,24,09:00:00,1.0,152.0,0.0,0.0,283.8,2025-06-24,18,9,False,1,morning,0,False,0,0,0,0,0,0
6,24,09:30:00,1.0,215.0,1.0,0.004699999999999999,317.94,2025-06-24,19,9,False,1,morning,0,False,0,0,0,0,0,0
6,24,10:00:00,0.9645999999999999,254.0,0.0,0.0,304.5,2025-06-24,20,10,False,1,morning,0,False,0,0,0,0,0,0
6,24,10:30:00,0.9748,278.0,0.0,0.0,302.04,2025-06-24,21,10,False,1,morning,0,False,0,0,0,0,0,0
6,24,11:00:00,0.9898,295.0,0.0,0.0,340.17,2025-06-24,22,11,False,1,morning,0,False,0,0,0,0,0,0
6,24,11:30:00,0.9103,381.0,2.0,0.0052,323.19,2025-06-24,23,11,False,1,morning,0,False,0,0,0,0,0,0
6,24,12:00:00,0.9909,330.0,0.0,0.0,332.15,2025-06-24,24,12,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,12:30:00,0.9918,368.0,2.0,0.0054,334.61,2025-06-24,25,12,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,13:00:00,0.9645,397.0,3.0,0.0076,327.7,2025-06-24,26,13,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,13:30:00,0.9704,373.0,1.0,0.0027,339.44,2025-06-24,27,13,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,14:00:00,0.9440000000000001,412.0,1.0,0.0024,343.21,2025-06-24,28,14,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,14:30:00,0.9934000000000001,453.0,0.0,0.0,344.69,2025-06-24,29,14,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,15:00:00,0.9976,419.0,1.0,0.0024,318.04,2025-06-24,30,15,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,15:30:00,1.0,443.0,1.0,0.0023,361.57,2025-06-24,31,15,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,16:00:00,0.9887999999999999,448.0,1.0,0.0022,350.38,2025-06-24,32,16,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,16:30:00,1.0,402.0,2.0,0.005,346.26,2025-06-24,33,16,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,17:00:00,0.9945999999999999,373.0,0.0,0.0,350.2,2025-06-24,34,17,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,17:30:00,0.997,334.0,0.0,0.0,366.62,2025-06-24,35,17,False,1,afternoon,0,False,0,0,0,0,0,0
6,24,18:00:00,0.9776,314.0,1.0,0.0032,368.48,2025-06-24,36,18,False,1,evening,0,False,0,0,0,0,0,0
6,24,18:30:00,0.9871,311.0,0.0,0.0,360.74,2025-06-24,37,18,False,1,evening,0,False,0,0,0,0,0,0
6,24,19:00:00,0.9894,282.0,0.0,0.0,332.96,2025-06-24,38,19,False,1,evening,0,False,0,0,0,0,0,0
6,24,19:30:00,0.9911,226.0,1.0,0.0044,341.72,2025-06-24,39,19,False,1,evening,0,False,0,0,0,0,0,0
6,24,20:00:00,0.9587,220.0,2.0,0.0091,368.41,2025-06-24,40,20,False,1,evening,0,False,0,0,0,0,0,0
6,24,20:30:00,0.9891,184.0,1.0,0.0054,324.81,2025-06-24,41,20,False,1,evening,0,False,0,0,0,0,0,0
6,24,21:00:00,0.972,143.0,0.0,0.0,322.8,2025-06-24,42,21,False,1,evening,0,False,0,0,0,0,0,0
6,24,21:30:00,0.9909,110.0,0.0,0.0,290.01,2025-06-24,43,21,False,1,evening,0,False,0,0,0,0,0,0
6,24,22:00:00,0.9752,121.0,0.0,0.0,310.37,2025-06-24,44,22,False,1,evening,0,False,0,0,0,0,0,0
6,24,22:30:00,1.0,95.0,0.0,0.0,321.85,2025-06-24,45,22,False,1,evening,0,False,0,0,0,0,0,0
6,24,23:00:00,0.9821,56.0,0.0,0.0,329.48,2025-06-24,46,23,False,1,evening,0,False,0,0,0,0,0,0
6,24,23:30:00,1.0,43.0,0.0,0.0,319.6,2025-06-24,47,23,False,1,evening,0,False,0,0,0,0,0,0
6,25,00:00:00,1.0,30.0,0.0,0.0,245.8,2025-06-25,0,0,False,2,overnight,1,False,0,0,0,0,0,0
6,25,00:30:00,0.9231,26.0,0.0,0.0,210.58,2025-06-25,1,0,False,2,overnight,1,False,0,0,0,0,0,0
6,25,01:00:00,1.0,9.0,0.0,0.0,279.44,2025-06-25,2,1,False,2,overnight,1,False,0,0,0,0,0,0
6,25,01:30:00,1.0,6.0,0.0,0.0,213.83,2025-06-25,3,1,False,2,overnight,1,False,0,0,0,0,0,0
6,25,02:00:00,1.0,3.0,0.0,0.0,338.0,2025-06-25,4,2,False,2,overnight,1,False,0,0,0,0,0,0
6,25,02:30:00,1.0,4.0,0.0,0.0,500.25,2025-06-25,5,2,False,2,overnight,1,False,0,0,0,0,0,0
6,25,03:00:00,1.0,3.0,0.0,0.0,225.0,2025-06-25,6,3,False,2,overnight,1,False,0,0,0,0,0,0
6,25,03:30:00,1.0,3.0,0.0,0.0,272.33,2025-06-25,7,3,False,2,overnight,1,False,0,0,0,0,0,0
6,25,04:00:00,1.0,2.0,0.0,0.0,215.5,2025-06-25,8,4,False,2,overnight,1,False,0,0,0,0,0,0
6,25,04:30:00,1.0,2.0,0.0,0.0,206.0,2025-06-25,9,4,False,2,overnight,1,False,0,0,0,0,0,0
6,25,05:00:00,1.0,2.0,0.0,0.0,288.5,2025-06-25,10,5,False,2,overnight,1,True,0,1,1,1,1,1
6,25,05:30:00,1.0,2.0,0.0,0.0,216.5,2025-06-25,11,5,False,2,overnight,1,False,0,0,0,0,0,0
6,25,06:00:00,1.0,6.0,0.0,0.0,153.67,2025-06-25,12,6,False,2,morning,0,False,0,0,0,0,0,0
6,25,06:30:00,1.0,4.0,0.0,0.0,235.75,2025-06-25,13,6,False,2,morning,0,False,0,0,0,0,0,0
6,25,07:00:00,0.9167000000000001,24.0,0.0,0.0,208.88,2025-06-25,14,7,False,2,morning,0,False,0,0,0,0,0,0
6,25,07:30:00,0.8,46.0,1.0,0.0217,317.36,2025-06-25,15,7,False,2,morning,0,False,0,0,0,0,0,0
6,25,08:00:00,0.9625,80.0,0.0,0.0,311.46,2025-06-25,16,8,False,2,morning,0,False,0,0,0,0,0,0
6,25,08:30:00,0.9756,124.0,1.0,0.008100000000000001,298.37,2025-06-25,17,8,False,2,morning,0,False,0,0,0,0,0,0
6,25,09:00:00,0.9091,198.0,0.0,0.0,298.86,2025-06-25,18,9,False,2,morning,0,False,0,0,0,0,0,0
6,25,09:30:00,0.9954000000000001,218.0,0.0,0.0,281.26,2025-06-25,19,9,False,2,morning,0,False,0,0,0,0,0,0
6,25,10:00:00,0.9929000000000001,283.0,1.0,0.0034999999999999996,321.3,2025-06-25,20,10,False,2,morning,0,False,0,0,0,0,0,0
6,25,10:30:00,0.9964,277.0,0.0,0.0,320.21,2025-06-25,21,10,False,2,morning,0,False,0,0,0,0,0,0
6,25,11:00:00,0.9883,341.0,0.0,0.0,323.11,2025-06-25,22,11,False,2,morning,0,False,0,0,0,0,0,0
6,25,11:30:00,0.9686,354.0,4.0,0.0113,323.37,2025-06-25,23,11,False,2,morning,0,False,0,0,0,0,0,0
6,25,12:00:00,0.9756999999999999,370.0,0.0,0.0,343.83,2025-06-25,24,12,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,12:30:00,0.9922,384.0,1.0,0.0026,332.89,2025-06-25,25,12,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,13:00:00,0.8256999999999999,440.0,4.0,0.0091,311.98,2025-06-25,26,13,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,13:30:00,0.9829000000000001,409.0,0.0,0.0,346.11,2025-06-25,27,13,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,14:00:00,0.9801000000000001,453.0,1.0,0.0022,329.54,2025-06-25,28,14,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,14:30:00,0.9706999999999999,480.0,2.0,0.0042,320.65,2025-06-25,29,14,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,15:00:00,0.9687,415.0,0.0,0.0,330.79,2025-06-25,30,15,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,15:30:00,0.9693999999999999,459.0,1.0,0.0022,343.79,2025-06-25,31,15,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,16:00:00,0.9953,428.0,0.0,0.0,335.39,2025-06-25,32,16,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,16:30:00,0.9840000000000001,439.0,2.0,0.0046,350.62,2025-06-25,33,16,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,17:00:00,0.9976,414.0,0.0,0.0,332.86,2025-06-25,34,17,False,2,afternoon,0,False,0,0,0,0,0,0
6,25,17:30:00,0.9783,415.0,1.0,0.0024,350.63,2025-06-25,35,17,False,2,afternoon,0,False,0,0,0,0,0,0
