month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
6,14,13:00:00,0.9059,581.0,7.0,0.012,339.27,2025-06-14,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,13:30:00,0.2993,635.0,37.0,0.0583,334.42,2025-06-14,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,14:00:00,0.32909999999999995,651.0,25.0,0.0384,343.16,2025-06-14,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,14:30:00,0.91,604.0,4.0,0.0066,347.63,2025-06-14,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,15:00:00,0.9582999999999999,576.0,0.0,0.0,334.56,2025-06-14,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,15:30:00,0.9965,570.0,0.0,0.0,359.97,2025-06-14,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,16:00:00,0.9982,565.0,1.0,0.0018,340.67,2025-06-14,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,16:30:00,0.9942,516.0,0.0,0.0,338.84,2025-06-14,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,17:00:00,0.9959,484.0,0.0,0.0,342.84,2025-06-14,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,17:30:00,0.9956999999999999,465.0,0.0,0.0,335.65,2025-06-14,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
6,14,18:00:00,0.9976,419.0,0.0,0.0,347.19,2025-06-14,36,18,True,5,evening,0,False,0,0,0,0,0,0
6,14,18:30:00,0.9945999999999999,377.0,8.0,0.0212,365.98,2025-06-14,37,18,True,5,evening,0,False,0,0,0,0,0,0
6,14,19:00:00,0.9891,368.0,0.0,0.0,336.83,2025-06-14,38,19,True,5,evening,0,False,0,0,0,0,0,0
6,14,19:30:00,0.9845999999999999,326.0,1.0,0.0031,332.78,2025-06-14,39,19,True,5,evening,0,False,0,0,0,0,0,0
6,14,20:00:00,0.9693,293.0,0.0,0.0,319.33,2025-06-14,40,20,True,5,evening,0,False,0,0,0,0,0,0
6,14,20:30:00,0.9845,258.0,0.0,0.0,344.35,2025-06-14,41,20,True,5,evening,0,False,0,0,0,0,0,0
6,14,21:00:00,0.9773999999999999,222.0,1.0,0.0045000000000000005,310.48,2025-06-14,42,21,True,5,evening,0,False,0,0,0,0,0,0
6,14,21:30:00,0.9939,164.0,0.0,0.0,323.57,2025-06-14,43,21,True,5,evening,0,False,0,0,0,0,0,0
6,14,22:00:00,0.9856999999999999,140.0,0.0,0.0,326.71,2025-06-14,44,22,True,5,evening,0,False,0,0,0,0,0,0
6,14,22:30:00,0.991,111.0,0.0,0.0,334.98,2025-06-14,45,22,True,5,evening,0,False,0,0,0,0,0,0
6,14,23:00:00,1.0,93.0,1.0,0.0108,282.26,2025-06-14,46,23,True,5,evening,0,False,0,0,0,0,0,0
6,14,23:30:00,1.0,78.0,0.0,0.0,288.05,2025-06-14,47,23,True,5,evening,0,False,0,0,0,0,0,0
6,15,00:00:00,1.0,54.0,1.0,0.018500000000000003,338.47,2025-06-15,0,0,True,6,overnight,1,False,0,0,0,0,0,0
6,15,00:30:00,1.0,32.0,0.0,0.0,333.0,2025-06-15,1,0,True,6,overnight,1,False,0,0,0,0,0,0
6,15,01:00:00,1.0,22.0,0.0,0.0,270.0,2025-06-15,2,1,True,6,overnight,1,False,0,0,0,0,0,0
6,15,01:30:00,1.0,22.0,0.0,0.0,350.86,2025-06-15,3,1,True,6,overnight,1,False,0,0,0,0,0,0
6,15,02:00:00,1.0,12.0,0.0,0.0,306.75,2025-06-15,4,2,True,6,overnight,1,False,0,0,0,0,0,0
6,15,02:30:00,1.0,13.0,0.0,0.0,295.69,2025-06-15,5,2,True,6,overnight,1,False,0,0,0,0,0,0
6,15,03:00:00,1.0,8.0,0.0,0.0,492.63,2025-06-15,6,3,True,6,overnight,1,False,0,0,0,0,0,0
6,15,03:30:00,1.0,12.0,0.0,0.0,359.67,2025-06-15,7,3,True,6,overnight,1,False,0,0,0,0,0,0
6,15,04:00:00,1.0,10.0,0.0,0.0,297.5,2025-06-15,8,4,True,6,overnight,1,False,0,0,0,0,0,0
6,15,04:30:00,1.0,6.0,0.0,0.0,345.17,2025-06-15,9,4,True,6,overnight,1,False,0,0,0,0,0,0
6,15,05:00:00,1.0,5.0,0.0,0.0,203.0,2025-06-15,10,5,True,6,overnight,1,False,0,0,0,0,0,0
6,15,05:30:00,1.0,14.0,0.0,0.0,421.57,2025-06-15,11,5,True,6,overnight,1,False,0,0,0,0,0,0
6,15,06:00:00,1.0,11.0,0.0,0.0,269.55,2025-06-15,12,6,True,6,morning,0,False,0,0,0,0,0,0
6,15,06:30:00,1.0,14.0,0.0,0.0,195.5,2025-06-15,13,6,True,6,morning,0,False,0,0,0,0,0,0
6,15,07:00:00,1.0,32.0,0.0,0.0,371.13,2025-06-15,14,7,True,6,morning,0,False,0,0,0,0,0,0
6,15,07:30:00,1.0,50.0,2.0,0.04,269.33,2025-06-15,15,7,True,6,morning,0,False,0,0,0,0,0,0
6,15,08:00:00,1.0,80.0,0.0,0.0,270.29,2025-06-15,16,8,True,6,morning,0,False,0,0,0,0,0,0
6,15,08:30:00,1.0,122.0,0.0,0.0,254.43,2025-06-15,17,8,True,6,morning,0,False,0,0,0,0,0,0
6,15,09:00:00,1.0,159.0,1.0,0.0063,297.09,2025-06-15,18,9,True,6,morning,0,False,0,0,0,0,0,0
6,15,09:30:00,1.0,191.0,0.0,0.0,280.92,2025-06-15,19,9,True,6,morning,0,False,0,0,0,0,0,0
6,15,10:00:00,1.0,221.0,1.0,0.0045000000000000005,294.89,2025-06-15,20,10,True,6,morning,0,False,0,0,0,0,0,0
6,15,10:30:00,1.0,221.0,0.0,0.0,314.29,2025-06-15,21,10,True,6,morning,0,False,0,0,0,0,0,0
6,15,11:00:00,1.0,266.0,0.0,0.0,310.91,2025-06-15,22,11,True,6,morning,0,False,0,0,0,0,0,0
6,15,11:30:00,1.0,317.0,0.0,0.0,295.67,2025-06-15,23,11,True,6,morning,0,False,0,0,0,0,0,0
6,15,12:00:00,1.0,315.0,0.0,0.0,296.0,2025-06-15,24,12,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,12:30:00,1.0,324.0,0.0,0.0,292.05,2025-06-15,25,12,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,13:00:00,1.0,346.0,0.0,0.0,338.89,2025-06-15,26,13,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,13:30:00,0.9972,356.0,0.0,0.0,311.63,2025-06-15,27,13,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,14:00:00,1.0,345.0,0.0,0.0,302.19,2025-06-15,28,14,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,14:30:00,1.0,361.0,0.0,0.0,311.43,2025-06-15,29,14,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,15:00:00,1.0,362.0,0.0,0.0,283.01,2025-06-15,30,15,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,15:30:00,0.9971,348.0,0.0,0.0,304.32,2025-06-15,31,15,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,16:00:00,1.0,346.0,0.0,0.0,307.13,2025-06-15,32,16,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,16:30:00,1.0,335.0,3.0,0.009000000000000001,325.59,2025-06-15,33,16,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,17:00:00,1.0,295.0,0.0,0.0,322.73,2025-06-15,34,17,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,17:30:00,1.0,265.0,0.0,0.0,320.38,2025-06-15,35,17,True,6,afternoon,0,False,0,0,0,0,0,0
6,15,18:00:00,1.0,256.0,0.0,0.0,331.24,2025-06-15,36,18,True,6,evening,0,False,0,0,0,0,0,0
6,15,18:30:00,0.9958,237.0,1.0,0.0042,298.88,2025-06-15,37,18,True,6,evening,0,False,0,0,0,0,0,0
6,15,19:00:00,0.9959,241.0,0.0,0.0,343.34,2025-06-15,38,19,True,6,evening,0,False,0,0,0,0,0,0
6,15,19:30:00,1.0,182.0,0.0,0.0,312.05,2025-06-15,39,19,True,6,evening,0,False,0,0,0,0,0,0
6,15,20:00:00,0.9951000000000001,205.0,0.0,0.0,302.53,2025-06-15,40,20,True,6,evening,0,False,0,0,0,0,0,0
6,15,20:30:00,0.9945999999999999,184.0,0.0,0.0,312.46,2025-06-15,41,20,True,6,evening,0,False,0,0,0,0,0,0
6,15,21:00:00,0.9884000000000001,172.0,0.0,0.0,318.01,2025-06-15,42,21,True,6,evening,0,False,0,0,0,0,0,0
6,15,21:30:00,0.9937999999999999,161.0,0.0,0.0,316.22,2025-06-15,43,21,True,6,evening,0,False,0,0,0,0,0,0
6,15,22:00:00,1.0,110.0,0.0,0.0,282.88,2025-06-15,44,22,True,6,evening,0,False,0,0,0,0,0,0
6,15,22:30:00,1.0,100.0,0.0,0.0,333.97,2025-06-15,45,22,True,6,evening,0,False,0,0,0,0,0,0
6,15,23:00:00,1.0,83.0,0.0,0.0,310.6,2025-06-15,46,23,True,6,evening,0,False,0,0,0,0,0,0
6,15,23:30:00,1.0,57.0,0.0,0.0,380.81,2025-06-15,47,23,True,6,evening,0,False,0,0,0,0,0,0
6,16,00:00:00,1.0,56.0,0.0,0.0,314.09,2025-06-16,0,0,False,0,overnight,1,False,0,0,0,0,0,0
6,16,00:30:00,1.0,40.0,0.0,0.0,310.68,2025-06-16,1,0,False,0,overnight,1,False,0,0,0,0,0,0
6,16,01:00:00,1.0,30.0,1.0,0.0333,307.86,2025-06-16,2,1,False,0,overnight,1,False,0,0,0,0,0,0
6,16,01:30:00,0.9523999999999999,21.0,0.0,0.0,270.29,2025-06-16,3,1,False,0,overnight,1,False,0,0,0,0,0,0
6,16,02:00:00,0.9473999999999999,19.0,0.0,0.0,345.95,2025-06-16,4,2,False,0,overnight,1,False,0,0,0,0,0,0
6,16,02:30:00,0.4375,16.0,0.0,0.0,297.13,2025-06-16,5,2,False,0,overnight,1,False,0,0,0,0,0,0
6,16,03:00:00,1.0,11.0,1.0,0.0909,311.6,2025-06-16,6,3,False,0,overnight,1,False,0,0,0,0,0,0
6,16,03:30:00,0.9,10.0,0.0,0.0,371.2,2025-06-16,7,3,False,0,overnight,1,False,0,0,0,0,0,0
6,16,04:00:00,1.0,10.0,0.0,0.0,223.8,2025-06-16,8,4,False,0,overnight,1,False,0,0,0,0,0,0
6,16,04:30:00,1.0,8.0,0.0,0.0,328.5,2025-06-16,9,4,False,0,overnight,1,False,0,0,0,0,0,0
6,16,05:00:00,1.0,8.0,0.0,0.0,369.25,2025-06-16,10,5,False,0,overnight,1,False,0,0,0,0,0,0
6,16,05:30:00,1.0,13.0,0.0,0.0,251.69,2025-06-16,11,5,False,0,overnight,1,False,0,0,0,0,0,0
6,16,06:00:00,0.9565,23.0,0.0,0.0,217.22,2025-06-16,12,6,False,0,morning,0,False,0,0,0,0,0,0
6,16,06:30:00,1.0,44.0,0.0,0.0,253.0,2025-06-16,13,6,False,0,morning,0,False,0,0,0,0,0,0
6,16,07:00:00,1.0,89.0,0.0,0.0,227.45,2025-06-16,14,7,False,0,morning,0,False,0,0,0,0,0,0
6,16,07:30:00,1.0,121.0,0.0,0.0,220.13,2025-06-16,15,7,False,0,morning,0,False,0,0,0,0,0,0
6,16,08:00:00,1.0,249.0,0.0,0.0,257.02,2025-06-16,16,8,False,0,morning,0,False,0,0,0,0,0,0
6,16,08:30:00,0.9895999999999999,386.0,1.0,0.0026,292.16,2025-06-16,17,8,False,0,morning,0,False,0,0,0,0,0,0
6,16,09:00:00,0.9962000000000001,528.0,1.0,0.0019,310.14,2025-06-16,18,9,False,0,morning,0,False,0,0,0,0,0,0
6,16,09:30:00,0.9984999999999999,679.0,0.0,0.0,336.55,2025-06-16,19,9,False,0,morning,0,False,0,0,0,0,0,0
6,16,10:00:00,0.9921,758.0,0.0,0.0,331.51,2025-06-16,20,10,False,0,morning,0,False,0,0,0,0,0,0
6,16,10:30:00,0.9869,843.0,1.0,0.0012,335.95,2025-06-16,21,10,False,0,morning,0,False,0,0,0,0,0,0
6,16,11:00:00,0.9904000000000001,942.0,0.0,0.0,342.29,2025-06-16,22,11,False,0,morning,0,False,0,0,0,0,0,0
6,16,11:30:00,0.9512,1068.0,2.0,0.0019,351.39,2025-06-16,23,11,False,0,morning,0,False,0,0,0,0,0,0
6,16,12:00:00,0.9884000000000001,1035.0,1.0,0.001,341.94,2025-06-16,24,12,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,12:30:00,0.9501999999999999,1046.0,1.0,0.001,355.99,2025-06-16,25,12,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,13:00:00,0.938,1036.0,4.0,0.0039000000000000003,348.49,2025-06-16,26,13,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,13:30:00,0.5974,1078.0,20.0,0.018600000000000002,350.54,2025-06-16,27,13,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,14:00:00,0.9643999999999999,1097.0,1.0,0.0009,352.16,2025-06-16,28,14,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,14:30:00,0.4877,1106.0,48.0,0.0434,336.28,2025-06-16,29,14,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,15:00:00,0.5758,1136.0,14.0,0.0123,353.69,2025-06-16,30,15,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,15:30:00,0.99,1099.0,3.0,0.0027,366.86,2025-06-16,31,15,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,16:00:00,0.9973000000000001,1093.0,0.0,0.0,374.74,2025-06-16,32,16,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,16:30:00,0.7966,1066.0,14.0,0.0131,349.51,2025-06-16,33,16,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,17:00:00,0.9266,971.0,4.0,0.0040999999999999995,374.34,2025-06-16,34,17,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,17:30:00,0.9304000000000001,897.0,6.0,0.0067,374.81,2025-06-16,35,17,False,0,afternoon,0,False,0,0,0,0,0,0
6,16,18:00:00,0.5896,867.0,24.0,0.0277,351.58,2025-06-16,36,18,False,0,evening,0,False,0,0,0,0,0,0
6,16,18:30:00,0.5766,788.0,11.0,0.013999999999999999,363.25,2025-06-16,37,18,False,0,evening,0,False,0,0,0,0,0,0
6,16,19:00:00,0.9763,634.0,2.0,0.0032,365.71,2025-06-16,38,19,False,0,evening,0,False,0,0,0,0,0,0
6,16,19:30:00,0.8909999999999999,580.0,2.0,0.0034000000000000002,370.32,2025-06-16,39,19,False,0,evening,0,False,0,0,0,0,0,0
6,16,20:00:00,0.8264,535.0,5.0,0.009300000000000001,343.81,2025-06-16,40,20,False,0,evening,0,False,0,0,0,0,0,0
6,16,20:30:00,0.9978,465.0,0.0,0.0,349.97,2025-06-16,41,20,False,0,evening,0,False,0,0,0,0,0,0
6,16,21:00:00,0.9944,357.0,0.0,0.0,354.29,2025-06-16,42,21,False,0,evening,0,False,0,0,0,0,0,0
6,16,21:30:00,1.0,307.0,1.0,0.0033,363.75,2025-06-16,43,21,False,0,evening,0,False,0,0,0,0,0,0
6,16,22:00:00,1.0,247.0,1.0,0.004,335.29,2025-06-16,44,22,False,0,evening,0,False,0,0,0,0,0,0
6,16,22:30:00,1.0,172.0,0.0,0.0,285.35,2025-06-16,45,22,False,0,evening,0,False,0,0,0,0,0,0
6,16,23:00:00,1.0,131.0,0.0,0.0,318.6,2025-06-16,46,23,False,0,evening,0,False,0,0,0,0,0,0
6,16,23:30:00,0.9921,128.0,1.0,0.0078000000000000005,343.66,2025-06-16,47,23,False,0,evening,0,False,0,0,0,0,0,0
6,17,00:00:00,0.963,81.0,0.0,0.0,286.21,2025-06-17,0,0,False,1,overnight,1,False,0,0,0,0,0,0
6,17,00:30:00,1.0,59.0,0.0,0.0,385.93,2025-06-17,1,0,False,1,overnight,1,False,0,0,0,0,0,0
6,17,01:00:00,1.0,52.0,0.0,0.0,366.44,2025-06-17,2,1,False,1,overnight,1,False,0,0,0,0,0,0
6,17,01:30:00,1.0,25.0,1.0,0.04,265.5,2025-06-17,3,1,False,1,overnight,1,False,0,0,0,0,0,0
6,17,02:00:00,1.0,23.0,0.0,0.0,317.3,2025-06-17,4,2,False,1,overnight,1,False,0,0,0,0,0,0
6,17,02:30:00,1.0,16.0,0.0,0.0,143.63,2025-06-17,5,2,False,1,overnight,1,False,0,0,0,0,0,0
6,17,03:00:00,1.0,12.0,0.0,0.0,135.25,2025-06-17,6,3,False,1,overnight,1,False,0,0,0,0,0,0
6,17,03:30:00,1.0,13.0,0.0,0.0,321.15,2025-06-17,7,3,False,1,overnight,1,False,0,0,0,0,0,0
6,17,04:00:00,1.0,5.0,0.0,0.0,166.8,2025-06-17,8,4,False,1,overnight,1,False,0,0,0,0,0,0
6,17,04:30:00,1.0,15.0,0.0,0.0,244.07,2025-06-17,9,4,False,1,overnight,1,False,0,0,0,0,0,0
6,17,05:00:00,1.0,10.0,0.0,0.0,175.9,2025-06-17,10,5,False,1,overnight,1,False,0,0,0,0,0,0
6,17,05:30:00,1.0,16.0,0.0,0.0,301.31,2025-06-17,11,5,False,1,overnight,1,False,0,0,0,0,0,0
6,17,06:00:00,1.0,28.0,0.0,0.0,243.21,2025-06-17,12,6,False,1,morning,0,False,0,0,0,0,0,0
6,17,06:30:00,1.0,48.0,3.0,0.0625,231.2,2025-06-17,13,6,False,1,morning,0,False,0,0,0,0,0,0
6,17,07:00:00,0.9662999999999999,89.0,0.0,0.0,244.18,2025-06-17,14,7,False,1,morning,0,False,0,0,0,0,0,0
6,17,07:30:00,0.9926,136.0,0.0,0.0,247.82,2025-06-17,15,7,False,1,morning,0,False,0,0,0,0,0,0
6,17,08:00:00,1.0,245.0,0.0,0.0,284.39,2025-06-17,16,8,False,1,morning,0,False,0,0,0,0,0,0
6,17,08:30:00,1.0,353.0,0.0,0.0,293.07,2025-06-17,17,8,False,1,morning,0,False,0,0,0,0,0,0
6,17,09:00:00,1.0,519.0,0.0,0.0,314.8,2025-06-17,18,9,False,1,morning,0,False,0,0,0,0,0,0
6,17,09:30:00,0.9954999999999999,664.0,2.0,0.003,331.67,2025-06-17,19,9,False,1,morning,0,False,0,0,0,0,0,0
6,17,10:00:00,0.992,749.0,1.0,0.0013,326.48,2025-06-17,20,10,False,1,morning,0,False,0,0,0,0,0,0
6,17,10:30:00,0.9763,805.0,2.0,0.0025,328.7,2025-06-17,21,10,False,1,morning,0,False,0,0,0,0,0,0
6,17,11:00:00,0.9943000000000001,872.0,0.0,0.0,324.03,2025-06-17,22,11,False,1,morning,0,False,0,0,0,0,0,0
6,17,11:30:00,0.9989,886.0,1.0,0.0011,348.73,2025-06-17,23,11,False,1,morning,0,False,0,0,0,0,0,0
6,17,12:00:00,0.9882,932.0,3.0,0.0032,346.4,2025-06-17,24,12,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,12:30:00,0.9501000000000001,891.0,10.0,0.011200000000000002,352.87,2025-06-17,25,12,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,13:00:00,0.9765999999999999,945.0,3.0,0.0032,338.72,2025-06-17,26,13,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,13:30:00,0.9801000000000001,957.0,2.0,0.0021,338.03,2025-06-17,27,13,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,14:00:00,0.9924,931.0,4.0,0.0043,333.86,2025-06-17,28,14,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,14:30:00,0.9118999999999999,901.0,4.0,0.0044,342.66,2025-06-17,29,14,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,15:00:00,0.9317,969.0,2.0,0.0021,347.83,2025-06-17,30,15,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,15:30:00,0.9923000000000001,914.0,3.0,0.0033,353.93,2025-06-17,31,15,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,16:00:00,0.9856999999999999,910.0,2.0,0.0022,364.19,2025-06-17,32,16,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,16:30:00,0.6713,952.0,15.0,0.0158,363.41,2025-06-17,33,16,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,17:00:00,0.9436,981.0,6.0,0.0060999999999999995,347.41,2025-06-17,34,17,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,17:30:00,0.8659,922.0,5.0,0.0054,352.08,2025-06-17,35,17,False,1,afternoon,0,False,0,0,0,0,0,0
6,17,18:00:00,0.9390999999999999,779.0,7.0,0.009000000000000001,338.09,2025-06-17,36,18,False,1,evening,0,False,0,0,0,0,0,0
6,17,18:30:00,0.9672,670.0,0.0,0.0,341.16,2025-06-17,37,18,False,1,evening,0,False,0,0,0,0,0,0
6,17,19:00:00,0.8231,647.0,14.0,0.0216,374.69,2025-06-17,38,19,False,1,evening,0,False,0,0,0,0,0,0
6,17,19:30:00,0.8049,535.0,7.0,0.0131,349.09,2025-06-17,39,19,False,1,evening,0,False,0,0,0,0,0,0
6,17,20:00:00,0.8991,442.0,6.0,0.013600000000000001,339.32,2025-06-17,40,20,False,1,evening,0,False,0,0,0,0,0,0
6,17,20:30:00,0.9667,395.0,5.0,0.0127,343.49,2025-06-17,41,20,False,1,evening,0,False,0,0,0,0,0,0
6,17,21:00:00,0.9943000000000001,353.0,0.0,0.0,380.15,2025-06-17,42,21,False,1,evening,0,False,0,0,0,0,0,0
6,17,21:30:00,1.0,228.0,0.0,0.0,317.46,2025-06-17,43,21,False,1,evening,0,False,0,0,0,0,0,0
6,17,22:00:00,0.9906999999999999,215.0,1.0,0.004699999999999999,301.92,2025-06-17,44,22,False,1,evening,0,False,0,0,0,0,0,0
6,17,22:30:00,1.0,156.0,0.0,0.0,366.34,2025-06-17,45,22,False,1,evening,0,False,0,0,0,0,0,0
6,17,23:00:00,0.9915,117.0,0.0,0.0,340.32,2025-06-17,46,23,False,1,evening,0,False,0,0,0,0,0,0
6,17,23:30:00,0.9901000000000001,101.0,0.0,0.0,313.89,2025-06-17,47,23,False,1,evening,0,False,0,0,0,0,0,0
6,18,00:00:00,1.0,72.0,0.0,0.0,342.15,2025-06-18,0,0,False,2,overnight,1,False,0,0,0,0,0,0
6,18,00:30:00,0.9808,52.0,0.0,0.0,294.81,2025-06-18,1,0,False,2,overnight,1,False,0,0,0,0,0,0
6,18,01:00:00,1.0,38.0,0.0,0.0,276.89,2025-06-18,2,1,False,2,overnight,1,False,0,0,0,0,0,0
6,18,01:30:00,1.0,28.0,1.0,0.035699999999999996,392.37,2025-06-18,3,1,False,2,overnight,1,False,0,0,0,0,0,0
6,18,02:00:00,1.0,11.0,0.0,0.0,219.45,2025-06-18,4,2,False,2,overnight,1,False,0,0,0,0,0,0
6,18,02:30:00,0.8667,15.0,0.0,0.0,418.2,2025-06-18,5,2,False,2,overnight,1,False,0,0,0,0,0,0
6,18,03:00:00,1.0,8.0,0.0,0.0,458.75,2025-06-18,6,3,False,2,overnight,1,False,0,0,0,0,0,0
6,18,03:30:00,1.0,9.0,0.0,0.0,205.11,2025-06-18,7,3,False,2,overnight,1,False,0,0,0,0,0,0
6,18,04:00:00,1.0,8.0,0.0,0.0,346.63,2025-06-18,8,4,False,2,overnight,1,False,0,0,0,0,0,0
6,18,04:30:00,1.0,8.0,0.0,0.0,398.75,2025-06-18,9,4,False,2,overnight,1,False,0,0,0,0,0,0
6,18,05:00:00,1.0,11.0,0.0,0.0,473.82,2025-06-18,10,5,False,2,overnight,1,False,0,0,0,0,0,0
6,18,05:30:00,1.0,16.0,0.0,0.0,270.81,2025-06-18,11,5,False,2,overnight,1,False,0,0,0,0,0,0
6,18,06:00:00,1.0,23.0,0.0,0.0,254.48,2025-06-18,12,6,False,2,morning,0,False,0,0,0,0,0,0
6,18,06:30:00,1.0,48.0,0.0,0.0,272.9,2025-06-18,13,6,False,2,morning,0,False,0,0,0,0,0,0
6,18,07:00:00,0.99,100.0,0.0,0.0,288.82,2025-06-18,14,7,False,2,morning,0,False,0,0,0,0,0,0
6,18,07:30:00,0.9937999999999999,160.0,0.0,0.0,238.78,2025-06-18,15,7,False,2,morning,0,False,0,0,0,0,0,0
6,18,08:00:00,1.0,256.0,0.0,0.0,286.98,2025-06-18,16,8,False,2,morning,0,False,0,0,0,0,0,0
6,18,08:30:00,1.0,359.0,0.0,0.0,308.79,2025-06-18,17,8,False,2,morning,0,False,0,0,0,0,0,0
6,18,09:00:00,0.9981,522.0,3.0,0.005699999999999999,317.93,2025-06-18,18,9,False,2,morning,0,False,0,0,0,0,0,0
6,18,09:30:00,0.9858,635.0,2.0,0.0031,314.84,2025-06-18,19,9,False,2,morning,0,False,0,0,0,0,0,0
6,18,10:00:00,0.9842,701.0,4.0,0.005699999999999999,317.64,2025-06-18,20,10,False,2,morning,0,False,0,0,0,0,0,0
6,18,10:30:00,0.9856999999999999,771.0,1.0,0.0013,321.18,2025-06-18,21,10,False,2,morning,0,False,0,0,0,0,0,0
6,18,11:00:00,0.9765,938.0,2.0,0.0021,326.26,2025-06-18,22,11,False,2,morning,0,False,0,0,0,0,0,0
6,18,11:30:00,0.9893000000000001,936.0,1.0,0.0011,320.83,2025-06-18,23,11,False,2,morning,0,False,0,0,0,0,0,0
6,18,12:00:00,0.9944,895.0,0.0,0.0,342.26,2025-06-18,24,12,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,12:30:00,0.4982,884.0,33.0,0.0373,354.93,2025-06-18,25,12,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,13:00:00,0.8747,919.0,1.0,0.0011,340.43,2025-06-18,26,13,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,13:30:00,1.0,897.0,4.0,0.0045000000000000005,342.67,2025-06-18,27,13,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,14:00:00,0.9976999999999999,872.0,0.0,0.0,332.54,2025-06-18,28,14,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,14:30:00,0.9547,952.0,3.0,0.0032,342.37,2025-06-18,29,14,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,15:00:00,0.9967,900.0,1.0,0.0011,343.0,2025-06-18,30,15,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,15:30:00,0.9765999999999999,904.0,5.0,0.0055000000000000005,348.08,2025-06-18,31,15,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,16:00:00,0.9075,901.0,4.0,0.0044,352.16,2025-06-18,32,16,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,16:30:00,0.9814,862.0,3.0,0.0034999999999999996,345.56,2025-06-18,33,16,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,17:00:00,0.9570000000000001,795.0,4.0,0.005,361.28,2025-06-18,34,17,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,17:30:00,0.8669,827.0,8.0,0.0097,334.08,2025-06-18,35,17,False,2,afternoon,0,False,0,0,0,0,0,0
6,18,18:00:00,0.9917,728.0,1.0,0.0014000000000000002,347.45,2025-06-18,36,18,False,2,evening,0,False,0,0,0,0,0,0
6,18,18:30:00,1.0,617.0,0.0,0.0,340.97,2025-06-18,37,18,False,2,evening,0,False,0,0,0,0,0,0
6,18,19:00:00,0.9944,537.0,1.0,0.0019,340.52,2025-06-18,38,19,False,2,evening,0,False,0,0,0,0,0,0
6,18,19:30:00,0.9727,517.0,5.0,0.0097,331.05,2025-06-18,39,19,False,2,evening,0,False,0,0,0,0,0,0
