Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,16:00,210,1,0.004762,333.84,444,5,0.011261,356.65,952,35,0.036765,343.06,524,10,0.019084,339.07
August,15,16:30,198,1,0.005051,336.26,427,3,0.007026,346.93,905,13,0.014365,342.15,489,4,0.00818,329.8
August,15,17:00,172,1,0.005814,331.25,408,3,0.007353,344.41,858,13,0.015152,341.65,451,2,0.004435,346.23
August,15,17:30,151,1,0.006623,328.07,378,2,0.005291,347.0,784,12,0.015306,342.89,407,4,0.009828,330.68
August,15,18:00,136,1,0.007353,324.52,352,3,0.008523,351.79,690,16,0.023188,345.7,368,1,0.002717,329.08
August,15,18:30,113,0,0.0,352.59,301,2,0.006645,341.42,627,6,0.009569,346.98,327,2,0.006116,329.65
August,15,19:00,76,0,0.0,356.63,286,4,0.013986,343.27,555,10,0.018018,334.27,295,3,0.010169,332.1
August,15,19:30,55,0,0.0,330.01,243,2,0.00823,324.6,483,12,0.024845,342.73,264,4,0.015152,333.54
August,15,20:00,43,0,0.0,338.36,205,3,0.014634,336.12,409,20,0.0489,337.97,220,4,0.018182,328.67
August,15,20:30,35,0,0.0,310.12,189,3,0.015873,341.41,347,7,0.020173,329.97,198,2,0.010101,313.55
August,15,21:00,25,0,0.0,332.29,159,1,0.006289,333.55,296,2,0.006757,335.57,162,6,0.037037,333.04
August,15,21:30,18,0,0.0,313.68,130,1,0.007692,317.22,239,3,0.012552,332.1,143,4,0.027972,340.71
August,15,22:00,17,0,0.0,315.67,98,0,0.0,328.6,194,2,0.010309,330.53,112,1,0.008929,326.68
August,15,22:30,12,1,0.083333,369.15,84,0,0.0,303.27,156,1,0.00641,328.29,93,1,0.010753,312.0
August,15,23:00,9,1,0.111111,324.25,57,0,0.0,323.69,116,0,0.0,319.08,71,0,0.0,308.69
August,15,23:30,7,0,0.0,233.74,50,0,0.0,327.64,92,0,0.0,296.71,55,0,0.0,309.82
August,16,0:00,6,0,0.0,356.55,36,1,0.027778,304.26,68,2,0.029412,306.76,40,1,0.025,327.41
August,16,0:30,5,0,0.0,402.64,23,0,0.0,339.13,51,0,0.0,304.94,26,0,0.0,343.99
August,16,1:00,4,0,0.0,345.19,9,0,0.0,391.11,38,1,0.026316,312.81,22,0,0.0,335.31
August,16,1:30,2,0,0.0,257.82,5,0,0.0,286.83,33,1,0.030303,313.1,15,0,0.0,331.82
August,16,2:00,1,0,0.0,282.4,5,0,0.0,312.9,20,1,0.05,296.85,12,0,0.0,329.87
August,16,2:30,2,0,0.0,298.11,3,0,0.0,327.17,14,0,0.0,325.75,6,0,0.0,328.5
August,16,3:00,2,0,0.0,326.37,3,0,0.0,318.75,11,1,0.090909,314.75,2,0,0.0,472.41
August,16,3:30,1,0,0.0,187.84,3,0,0.0,159.61,12,0,0.0,268.45,1,0,0.0,250.33
August,16,4:00,2,0,0.0,256.94,2,0,0.0,303.47,10,0,0.0,351.65,1,0,0.0,269.82
August,16,4:30,1,0,0.0,192.36,2,0,0.0,320.06,11,0,0.0,295.0,1,0,0.0,350.68
August,16,5:00,1,0,0.0,431.1,3,0,0.0,263.1,11,0,0.0,404.57,1,0,0.0,230.97
August,16,5:30,1,0,0.0,196.71,2,0,0.0,269.68,13,0,0.0,289.31,1,0,0.0,384.86
August,16,6:00,2,0,0.0,279.06,3,0,0.0,343.82,18,0,0.0,275.28,8,0,0.0,260.57
August,16,6:30,3,0,0.0,316.63,7,1,0.142857,318.61,34,1,0.029412,258.45,13,1,0.076923,292.96
August,16,7:00,6,0,0.0,248.26,9,0,0.0,290.46,59,1,0.016949,256.21,26,0,0.0,280.75
August,16,7:30,10,0,0.0,322.98,16,0,0.0,329.66,99,3,0.030303,248.11,41,1,0.02439,310.5
August,16,8:00,31,0,0.0,258.66,29,0,0.0,306.35,174,1,0.005747,258.71,70,0,0.0,303.0
August,16,8:30,50,0,0.0,297.93,40,1,0.025,324.12,247,5,0.020243,283.91,105,1,0.009524,294.16
August,16,9:00,72,0,0.0,290.06,106,1,0.009434,293.97,353,4,0.011331,279.35,155,1,0.006452,307.94
August,16,9:30,87,0,0.0,285.58,144,1,0.006944,318.37,426,22,0.051643,299.04,192,3,0.015625,293.74
August,16,10:00,108,0,0.0,306.03,180,2,0.011111,318.38,527,6,0.011385,298.33,229,3,0.0131,308.43
August,16,10:30,137,1,0.007299,305.2,206,5,0.024272,334.2,589,11,0.018676,312.37,269,10,0.037175,313.78
August,16,11:00,155,1,0.006452,312.52,238,2,0.008403,333.87,648,14,0.021605,313.34,302,4,0.013245,324.21
August,16,11:30,155,1,0.006452,304.27,273,4,0.014652,340.77,652,28,0.042945,320.46,313,3,0.009585,323.78
August,16,12:00,170,1,0.005882,319.12,278,2,0.007194,333.98,672,19,0.028274,320.01,329,2,0.006079,332.33
August,16,12:30,183,2,0.010929,315.55,293,4,0.013652,339.25,675,23,0.034074,319.24,340,7,0.020588,324.44
August,16,13:00,180,1,0.005556,324.11,306,7,0.022876,340.31,658,15,0.022796,323.03,340,6,0.017647,331.62
August,16,13:30,176,1,0.005682,327.68,325,9,0.027692,335.82,664,32,0.048193,322.69,340,6,0.017647,324.05
August,16,14:00,168,1,0.005952,329.08,334,11,0.032934,341.6,670,26,0.038806,325.36,333,3,0.009009,327.0
August,16,14:30,171,1,0.005848,326.38,320,7,0.021875,349.76,656,15,0.022866,320.1,348,10,0.028736,334.85
August,16,15:00,165,1,0.006061,321.71,322,4,0.012422,337.7,620,2,0.003226,327.95,326,3,0.009202,318.89
August,16,15:30,165,1,0.006061,328.76,315,3,0.009524,331.17,606,2,0.0033,321.54,317,2,0.006309,315.26
August,16,16:00,160,1,0.00625,343.7,314,2,0.006369,345.36,583,3,0.005146,325.9,305,2,0.006557,333.41
August,16,16:30,144,1,0.006944,305.5,296,2,0.006757,354.67,545,2,0.00367,321.27,282,1,0.003546,325.77
August,16,17:00,136,1,0.007353,326.53,287,1,0.003484,347.07,507,3,0.005917,325.66,265,2,0.007547,328.57
August,16,17:30,116,1,0.008621,335.85,270,2,0.007407,350.77,493,2,0.004057,323.44,247,1,0.004049,329.04
August,16,18:00,109,0,0.0,336.5,245,3,0.012245,358.01,463,4,0.008639,320.3,233,1,0.004292,329.14
August,16,18:30,91,0,0.0,352.48,226,3,0.013274,346.91,414,5,0.012077,328.55,205,1,0.004878,348.67
August,16,19:00,70,0,0.0,334.34,199,2,0.01005,346.55,380,8,0.021053,322.89,199,1,0.005025,339.29
August,16,19:30,55,0,0.0,344.6,176,2,0.011364,330.23,336,18,0.053571,319.56,174,1,0.005747,342.66
August,16,20:00,43,0,0.0,312.36,154,5,0.032468,338.11,304,10,0.032895,325.26,148,1,0.006757,323.92
August,16,20:30,34,1,0.029412,288.91,133,2,0.015038,318.15,255,6,0.023529,319.8,138,1,0.007246,317.44
August,16,21:00,26,0,0.0,316.81,108,2,0.018519,316.05,217,4,0.018433,320.71,117,3,0.025641,320.77
August,16,21:30,20,0,0.0,314.1,96,1,0.010417,324.87,173,1,0.00578,318.8,94,0,0.0,330.28
August,16,22:00,13,0,0.0,397.67,75,1,0.013333,312.4,145,1,0.006897,307.55,85,0,0.0,318.84
August,16,22:30,9,0,0.0,312.0,60,0,0.0,329.32,123,1,0.00813,304.49,70,0,0.0,324.13
August,16,23:00,8,0,0.0,359.24,47,1,0.021277,295.1,92,1,0.01087,300.28,57,0,0.0,320.44
August,16,23:30,5,0,0.0,271.35,34,0,0.0,304.92,81,0,0.0,299.41,46,0,0.0,299.27
August,17,0:00,3,0,0.0,370.77,33,4,0.121212,300.39,55,3,0.054545,301.09,40,0,0.0,314.23
August,17,0:30,3,0,0.0,375.03,24,3,0.125,290.87,42,2,0.047619,336.58,25,0,0.0,307.67
August,17,1:00,3,0,0.0,352.2,9,0,0.0,376.59,31,2,0.064516,292.26,21,0,0.0,342.77
August,17,1:30,3,0,0.0,400.21,7,0,0.0,337.2,27,1,0.037037,281.91,16,0,0.0,388.22
August,17,2:00,1,0,0.0,171.88,5,0,0.0,406.61,19,2,0.105263,308.64,12,0,0.0,362.52
August,17,2:30,1,0,0.0,435.58,3,0,0.0,305.91,13,2,0.153846,308.96,9,1,0.111111,350.51
August,17,3:00,1,0,0.0,315.01,5,0,0.0,307.52,13,3,0.230769,317.61,3,0,0.0,419.7
August,17,3:30,2,0,0.0,394.99,2,0,0.0,295.46,8,0,0.0,388.5,1,0,0.0,227.96
August,17,4:00,2,0,0.0,332.22,2,0,0.0,286.67,9,0,0.0,412.85,1,0,0.0,136.73
August,17,4:30,1,0,0.0,323.89,2,0,0.0,423.33,7,0,0.0,359.94,1,0,0.0,259.28
August,17,5:00,3,0,0.0,195.88,2,0,0.0,485.03,9,0,0.0,349.77,1,0,0.0,368.64
August,17,5:30,2,0,0.0,215.89,2,0,0.0,312.38,9,0,0.0,258.88,1,0,0.0,434.07
August,17,6:00,3,0,0.0,259.88,3,0,0.0,311.11,17,0,0.0,269.05,6,0,0.0,234.69
August,17,6:30,1,0,0.0,294.54,3,0,0.0,326.53,25,3,0.12,254.17000000000002,10,0,0.0,285.57
August,17,7:00,5,0,0.0,300.4,7,0,0.0,307.23,39,0,0.0,270.07,17,0,0.0,322.87
August,17,7:30,6,0,0.0,361.22,10,1,0.1,315.13,63,2,0.031746,257.71,32,1,0.03125,316.66
August,17,8:00,12,0,0.0,271.76,19,0,0.0,280.51,98,0,0.0,268.12,47,1,0.021277,308.22
August,17,8:30,16,0,0.0,310.43,26,1,0.038462,321.07,138,2,0.014493,285.75,66,0,0.0,329.33
August,17,9:00,20,0,0.0,279.31,64,1,0.015625,314.84,181,1,0.005525,298.51,97,2,0.020619,317.64
August,17,9:30,23,0,0.0,328.32,76,0,0.0,330.41,233,2,0.008584,285.91,113,1,0.00885,298.38
August,17,10:00,27,0,0.0,316.49,100,2,0.02,316.65,292,4,0.013699,289.79,134,4,0.029851,316.6
August,17,10:30,38,0,0.0,304.85,113,4,0.035398,336.81,337,5,0.014837,297.52,163,14,0.08589,337.3
August,17,11:00,36,0,0.0,314.22,121,3,0.024793,326.76,358,5,0.013966,312.21,175,4,0.022857,318.94
August,17,11:30,38,0,0.0,323.85,141,5,0.035461,328.94,403,11,0.027295,312.08,188,3,0.015957,325.84
August,17,12:00,56,0,0.0,315.83,158,5,0.031646,325.63,437,5,0.011442,308.72,206,3,0.014563,319.97
August,17,12:30,68,0,0.0,320.75,182,12,0.065934,334.13,440,8,0.018182,307.64,207,2,0.009662,316.44
August,17,13:00,83,1,0.012048,325.33,208,6,0.028846,316.06,453,19,0.041943,321.75,206,5,0.024272,329.78
August,17,13:30,85,0,0.0,313.83,212,8,0.037736,321.99,442,31,0.070136,319.65,224,5,0.022321,326.88
August,17,14:00,90,0,0.0,326.01,232,7,0.030172,331.93,445,13,0.029213,325.66,216,3,0.013889,331.02
August,17,14:30,93,1,0.010753,325.03,220,5,0.022727,335.24,437,5,0.011442,318.84,223,5,0.022422,321.03
August,17,15:00,87,0,0.0,329.36,233,1,0.004292,331.68,445,2,0.004494,324.77,213,2,0.00939,334.69
August,17,15:30,92,1,0.01087,317.0,246,4,0.01626,328.99,428,3,0.007009,326.17,227,7,0.030837,321.69
August,17,16:00,91,0,0.0,322.27,237,4,0.016878,330.84,423,5,0.01182,318.78,207,2,0.009662,343.24
August,17,16:30,86,0,0.0,308.0,222,4,0.018018,326.25,412,9,0.021845,328.37,209,5,0.023923,331.56
August,17,17:00,73,0,0.0,324.92,219,5,0.022831,333.63,384,4,0.010417,326.9,198,2,0.010101,341.59
August,17,17:30,67,0,0.0,302.92,207,5,0.024155,328.87,365,2,0.005479,316.41,190,2,0.010526,334.25
August,17,18:00,53,0,0.0,329.74,194,4,0.020619,329.93,322,2,0.006211,321.53,180,2,0.011111,325.47
August,17,18:30,43,0,0.0,310.6,171,7,0.040936,326.63,302,4,0.013245,318.5,163,1,0.006135,325.57
August,17,19:00,35,0,0.0,315.0,153,6,0.039216,309.51,277,2,0.00722,323.19,151,1,0.006623,323.88
August,17,19:30,29,0,0.0,294.63,142,3,0.021127,335.71,246,4,0.01626,323.37,154,1,0.006494,344.03
August,17,20:00,32,0,0.0,318.46,125,1,0.008,324.91,230,4,0.017391,311.25,137,3,0.021898,337.87
August,17,20:30,25,0,0.0,324.11,111,1,0.009009,320.98,212,6,0.028302,317.46,127,1,0.007874,328.77
August,17,21:00,21,0,0.0,306.0,102,1,0.009804,320.16,185,1,0.005405,317.48,96,3,0.03125,332.67
August,17,21:30,17,0,0.0,378.98,85,2,0.023529,330.3,158,4,0.025316,308.25,91,0,0.0,339.31
August,17,22:00,15,0,0.0,296.52,74,2,0.027027,336.27,138,1,0.007246,316.14,80,3,0.0375,338.52
August,17,22:30,15,1,0.066667,309.79,59,3,0.050847,311.74,125,4,0.032,309.74,70,1,0.014286,331.81
August,17,23:00,9,0,0.0,399.47,45,1,0.022222,275.12,96,1,0.010417,309.73,56,0,0.0,334.23
August,17,23:30,7,0,0.0,307.51,37,0,0.0,292.7,79,2,0.025316,306.52,50,1,0.02,363.4
August,18,0:00,4,0,0.0,357.1,22,5,0.227273,358.92,56,3,0.053571,288.83,32,1,0.03125,291.26
August,18,0:30,2,0,0.0,267.69,18,0,0.0,300.22,43,0,0.0,279.53,23,0,0.0,293.28
August,18,1:00,2,0,0.0,341.64,9,0,0.0,361.51,33,1,0.030303,279.5,16,0,0.0,320.0
August,18,1:30,1,0,0.0,293.51,5,0,0.0,354.26,23,2,0.086957,299.3,13,0,0.0,302.84
August,18,2:00,2,0,0.0,385.95,4,0,0.0,254.75,15,3,0.2,261.23,8,1,0.125,289.56
August,18,2:30,2,0,0.0,217.81,5,0,0.0,294.46,15,5,0.333333,321.87,8,1,0.125,294.35
August,18,3:00,1,0,0.0,276.82,2,0,0.0,340.68,11,2,0.181818,286.98,6,1,0.166667,365.36
August,18,3:30,1,0,0.0,236.12,2,0,0.0,339.33,9,0,0.0,281.59,5,1,0.2,230.47
August,18,4:00,1,0,0.0,200.62,2,0,0.0,286.58,11,0,0.0,282.96,4,1,0.25,271.49
August,18,4:30,2,0,0.0,159.8,2,0,0.0,247.05,8,0,0.0,259.08,5,1,0.2,192.76
August,18,5:00,1,0,0.0,255.67000000000002,1,0,0.0,286.91,11,0,0.0,298.54,5,1,0.2,273.82
August,18,5:30,1,0,0.0,203.12,3,0,0.0,252.56,14,2,0.142857,236.96,4,0,0.0,284.42
August,18,6:00,2,0,0.0,242.61,3,0,0.0,212.45,24,0,0.0,230.61,12,0,0.0,221.84
August,18,6:30,3,0,0.0,201.38,5,4,0.8,340.48,42,2,0.047619,264.29,18,1,0.055556,231.18
August,18,7:00,6,0,0.0,203.73,22,1,0.045455,258.68,75,0,0.0,222.53,33,0,0.0,252.33
August,18,7:30,11,0,0.0,290.62,37,4,0.108108,263.46,124,3,0.024194,232.22,54,1,0.018519,255.18
August,18,8:00,38,0,0.0,263.55,77,1,0.012987,267.69,251,3,0.011952,257.38,111,1,0.009009,252.35
August,18,8:30,72,1,0.013889,291.47,117,7,0.059829,286.72,397,3,0.007557,268.19,164,5,0.030488,265.84
August,18,9:00,116,1,0.008621,279.11,197,1,0.005076,293.18,558,7,0.012545,279.66,272,4,0.014706,271.73
August,18,9:30,155,1,0.006452,295.01,247,4,0.016194,305.75,718,45,0.062674,296.57,335,19,0.056716,285.18
August,18,10:00,185,1,0.005405,300.02,327,8,0.024465,308.8,863,57,0.066049,295.19,406,18,0.044335,293.0
August,18,10:30,208,1,0.004808,287.23,363,35,0.096419,322.38,967,88,0.091003,304.28,452,34,0.075221,296.0
August,18,11:00,214,1,0.004673,296.73,415,14,0.033735,328.0,1054,46,0.043643,311.81,486,23,0.047325,300.12
August,18,11:30,224,1,0.004464,305.08,428,24,0.056075,331.05,1060,66,0.062264,315.85,512,22,0.042969,300.54
August,18,12:00,220,1,0.004545,299.17,474,13,0.027426,325.1,1111,74,0.066607,312.73,546,26,0.047619,304.99
August,18,12:30,230,1,0.004348,292.25,486,35,0.072016,334.17,1101,95,0.086285,314.56,551,37,0.067151,305.19
August,18,13:00,225,1,0.004444,291.32,489,14,0.02863,334.3,1087,42,0.038638,318.01,540,20,0.037037,308.78
August,18,13:30,223,1,0.004484,302.15,493,37,0.075051,324.49,1076,90,0.083643,324.21,548,26,0.047445,303.22
August,18,14:00,227,1,0.004405,301.74,522,40,0.076628,325.67,1107,92,0.083107,324.2,565,32,0.056637,299.31
August,18,14:30,235,3,0.012766,302.97,521,56,0.107486,328.39,1114,204,0.183124,323.98,582,70,0.120275,309.25
August,18,15:00,231,2,0.008658,299.37,518,30,0.057915,331.94,1115,93,0.083408,320.46,584,34,0.058219,306.64
August,18,15:30,242,1,0.004132,304.7,528,8,0.015152,328.38,1105,30,0.027149,325.93,564,24,0.042553,310.31
August,18,16:00,229,1,0.004367,311.82,529,6,0.011342,331.58,1110,16,0.014414,320.7,577,8,0.013865,316.02
August,18,16:30,228,1,0.004386,299.93,519,17,0.032755,340.07,1077,17,0.015785,323.21,561,15,0.026738,318.66
August,18,17:00,203,1,0.004926,307.75,494,8,0.016194,335.35,1014,24,0.023669,321.0,537,7,0.013035,321.53
August,18,17:30,189,1,0.005291,298.33,461,5,0.010846,339.76,931,25,0.026853,323.36,499,17,0.034068,308.73
August,18,18:00,154,1,0.006494,291.09,419,10,0.023866,339.4,876,51,0.058219,320.93,455,5,0.010989,315.12
August,18,18:30,138,1,0.007246,311.12,393,15,0.038168,333.22,765,21,0.027451,324.24,398,4,0.01005,317.66
August,18,19:00,91,0,0.0,307.29,347,13,0.037464,340.25,668,26,0.038922,331.04,361,7,0.019391,301.76
August,18,19:30,73,1,0.013699,306.92,324,11,0.033951,321.69,608,35,0.057566,325.86,342,22,0.064327,314.76
August,18,20:00,53,0,0.0,297.34,287,17,0.059233,323.78,539,33,0.061224,325.88,295,17,0.057627,303.35
August,18,20:30,39,1,0.025641,302.86,233,7,0.030043,319.74,444,8,0.018018,316.76,249,8,0.032129,307.18
August,18,21:00,34,1,0.029412,307.36,193,6,0.031088,312.0,372,5,0.013441,316.28,211,14,0.066351,302.7
August,18,21:30,25,1,0.04,289.56,156,2,0.012821,324.08,323,3,0.009288,308.08,172,3,0.017442,317.47
August,18,22:00,20,0,0.0,294.7,124,2,0.016129,309.91,246,3,0.012195,304.77,139,2,0.014388,305.71
August,18,22:30,12,1,0.083333,309.5,97,1,0.010309,306.46,193,2,0.010363,296.74,120,1,0.008333,307.97
August,18,23:00,13,0,0.0,284.71,71,1,0.014085,284.57,150,1,0.006667,289.99,96,2,0.020833,320.22
August,18,23:30,9,0,0.0,305.99,55,0,0.0,284.61,112,1,0.008929,306.24,68,1,0.014706,299.05
August,19,0:00,4,0,0.0,319.15,32,0,0.0,282.2,74,1,0.013514,291.4,45,0,0.0,294.27
August,19,0:30,4,0,0.0,250.26,24,0,0.0,282.41,52,0,0.0,293.32,32,0,0.0,320.75
August,19,1:00,3,0,0.0,296.48,12,0,0.0,298.94,38,0,0.0,297.1,25,0,0.0,352.96
August,19,1:30,2,0,0.0,218.95,6,0,0.0,282.77,27,1,0.037037,255.04000000000002,17,0,0.0,330.5
August,19,2:00,2,0,0.0,412.52,4,0,0.0,313.94,20,0,0.0,255.41000000000003,12,0,0.0,300.34
August,19,2:30,1,0,0.0,175.2,3,0,0.0,347.01,17,0,0.0,236.53,9,0,0.0,285.39
August,19,3:00,1,0,0.0,316.4,3,0,0.0,308.81,12,1,0.083333,242.96,2,0,0.0,347.15
August,19,3:30,2,0,0.0,240.49,2,0,0.0,199.76,12,0,0.0,262.61,1,0,0.0,272.38
August,19,4:00,1,0,0.0,252.36,2,0,0.0,230.36,9,0,0.0,275.11,1,0,0.0,170.56
August,19,4:30,2,0,0.0,223.97,2,0,0.0,206.47,10,0,0.0,238.58,1,0,0.0,204.82
August,19,5:00,2,0,0.0,208.12,2,0,0.0,273.54,12,0,0.0,254.66000000000003,1,0,0.0,204.18
August,19,5:30,3,0,0.0,194.75,3,0,0.0,295.32,15,1,0.066667,276.83,1,0,0.0,290.55
August,19,6:00,2,0,0.0,261.95,4,0,0.0,249.24,28,1,0.035714,214.93,12,0,0.0,208.08
August,19,6:30,4,0,0.0,192.94,8,1,0.125,285.84,45,2,0.044444,208.66,20,0,0.0,226.72
August,19,7:00,8,0,0.0,231.9,24,0,0.0,240.07,85,1,0.011765,229.17,40,0,0.0,262.4
August,19,7:30,14,0,0.0,278.4,39,0,0.0,263.48,132,3,0.022727,231.95,63,0,0.0,262.2
August,19,8:00,44,0,0.0,242.59,81,0,0.0,255.85000000000002,248,2,0.008065,255.01,112,0,0.0,263.33
August,19,8:30,74,1,0.013514,270.72,129,1,0.007752,281.86,358,1,0.002793,266.32,168,1,0.005952,270.35
August,19,9:00,113,1,0.00885,288.24,186,1,0.005376,279.17,529,3,0.005671,273.95,248,1,0.004032,275.41
August,19,9:30,150,1,0.006667,289.0,242,1,0.004132,297.48,656,10,0.015244,282.85,307,1,0.003257,285.47
August,19,10:00,174,1,0.005747,287.77,293,1,0.003413,294.7,770,8,0.01039,285.47,369,2,0.00542,293.33
August,19,10:30,195,1,0.005128,285.35,320,3,0.009375,305.44,861,29,0.033682,293.7,409,6,0.01467,293.15
August,19,11:00,205,1,0.004878,291.59,369,1,0.00271,309.94,926,14,0.015119,296.29,441,4,0.00907,308.28
August,19,11:30,221,1,0.004525,291.88,384,2,0.005208,309.4,962,12,0.012474,297.72,474,5,0.010549,302.65
August,19,12:00,222,1,0.004505,293.2,411,2,0.004866,318.74,956,22,0.023013,298.78,492,2,0.004065,304.69
August,19,12:30,221,1,0.004525,284.57,422,3,0.007109,320.27,967,49,0.050672,303.62,490,8,0.016327,306.48
August,19,13:00,224,1,0.004464,290.1,449,2,0.004454,320.32,966,11,0.011387,302.13,495,6,0.012121,304.46
August,19,13:30,218,1,0.004587,298.45,449,3,0.006682,316.42,958,33,0.034447,305.43,478,12,0.025105,310.67
August,19,14:00,232,1,0.00431,291.23,482,2,0.004149,312.1,985,12,0.012183,305.96,521,7,0.013436,307.56
August,19,14:30,232,1,0.00431,294.76,492,2,0.004065,320.1,989,19,0.019211,311.23,505,6,0.011881,306.99
August,19,15:00,230,1,0.004348,300.51,490,2,0.004082,313.36,975,10,0.010256,308.6,505,3,0.005941,309.32
August,19,15:30,224,1,0.004464,291.29,472,2,0.004237,313.74,966,6,0.006211,310.1,512,6,0.011719,306.4
August,19,16:00,237,1,0.004219,301.28,478,2,0.004184,323.89,949,5,0.005269,310.29,525,2,0.00381,311.27
August,19,16:30,223,1,0.004484,301.7,453,2,0.004415,321.25,949,7,0.007376,305.89,508,3,0.005906,313.08
August,19,17:00,196,1,0.005102,295.08,427,2,0.004684,325.48,887,14,0.015784,311.82,453,2,0.004415,310.77
August,19,17:30,165,1,0.006061,291.46,416,2,0.004808,325.57,832,10,0.012019,307.81,438,3,0.006849,311.61
August,19,18:00,157,1,0.006369,294.64,394,2,0.005076,319.37,776,15,0.01933,306.51,408,2,0.004902,316.63
August,19,18:30,134,1,0.007463,292.37,353,1,0.002833,316.43,665,16,0.02406,305.51,355,1,0.002817,315.74
August,19,19:00,87,1,0.011494,310.9,311,1,0.003215,313.56,602,12,0.019934,306.58,324,2,0.006173,306.37
August,19,19:30,64,0,0.0,292.57,289,1,0.00346,316.0,533,9,0.016886,302.1,295,4,0.013559,316.3
August,19,20:00,49,1,0.020408,309.58,246,2,0.00813,308.74,446,12,0.026906,307.17,259,5,0.019305,311.97
August,19,20:30,47,1,0.021277,298.63,212,1,0.004717,301.95,399,5,0.012531,303.32,227,2,0.008811,301.07
August,19,21:00,32,1,0.03125,292.89,172,1,0.005814,300.98,336,2,0.005952,300.85,179,2,0.011173,309.13
August,19,21:30,24,0,0.0,276.55,144,1,0.006944,301.55,277,1,0.00361,301.0,160,1,0.00625,319.72
August,19,22:00,20,0,0.0,270.03,114,1,0.008772,308.49,229,5,0.021834,296.3,127,1,0.007874,322.98
August,19,22:30,12,2,0.166667,256.18,90,0,0.0,293.71,183,2,0.010929,292.14,105,1,0.009524,311.0
August,19,23:00,10,0,0.0,302.49,70,0,0.0,290.37,136,1,0.007353,287.19,78,0,0.0,315.94
August,19,23:30,7,0,0.0,286.15,48,0,0.0,268.42,100,0,0.0,286.73,62,0,0.0,314.69
August,20,0:00,5,0,0.0,267.66,38,0,0.0,308.13,76,1,0.013158,329.67,42,0,0.0,320.33
August,20,0:30,3,0,0.0,314.58,27,0,0.0,301.47,54,0,0.0,321.77,32,0,0.0,356.46
August,20,1:00,2,0,0.0,327.51,12,0,0.0,303.22,33,0,0.0,329.92,24,0,0.0,329.57
August,20,1:30,2,0,0.0,298.74,6,0,0.0,291.85,26,0,0.0,332.98,17,0,0.0,327.97
August,20,2:00,2,0,0.0,350.12,3,0,0.0,330.68,18,1,0.055556,291.4,9,0,0.0,361.09
August,20,2:30,2,0,0.0,286.53,4,0,0.0,331.03,16,0,0.0,294.06,10,0,0.0,364.69
August,20,3:00,2,0,0.0,355.18,3,0,0.0,430.72,11,1,0.090909,290.78,2,0,0.0,397.48
August,20,3:30,2,0,0.0,317.99,3,0,0.0,273.56,11,0,0.0,343.68,1,0,0.0,390.78
August,20,4:00,1,0,0.0,277.58,3,0,0.0,332.86,9,0,0.0,326.21,1,0,0.0,231.65
August,20,4:30,2,0,0.0,211.11,2,0,0.0,270.96,12,1,0.083333,332.74,1,0,0.0,379.23
August,20,5:00,1,0,0.0,289.19,2,0,0.0,287.7,12,0,0.0,285.66,1,0,0.0,369.18
August,20,5:30,2,0,0.0,294.5,2,0,0.0,319.36,19,1,0.052632,259.08,1,0,0.0,281.05
August,20,6:00,2,0,0.0,218.51,6,0,0.0,329.47,29,0,0.0,252.48,13,0,0.0,239.94
August,20,6:30,4,0,0.0,271.97,7,4,0.571429,280.45,47,1,0.021277,240.49,24,1,0.041667,281.44
August,20,7:00,8,0,0.0,286.63,27,0,0.0,236.13,93,2,0.021505,265.92,42,0,0.0,240.71
August,20,7:30,17,1,0.058824,325.36,46,3,0.065217,300.34,146,6,0.041096,264.01,72,0,0.0,271.75
August,20,8:00,49,1,0.020408,274.25,89,0,0.0,289.88,267,6,0.022472,278.47,124,0,0.0,290.99
August,20,8:30,84,2,0.02381,338.56,138,2,0.014493,305.96,386,13,0.033679,296.26,179,2,0.011173,295.85
August,20,9:00,126,1,0.007937,314.01,204,1,0.004902,308.22,558,11,0.019713,305.74,276,1,0.003623,283.41
August,20,9:30,154,1,0.006494,330.43,269,2,0.007435,315.44,698,16,0.022923,312.27,315,3,0.009524,305.25
August,20,10:00,184,1,0.005435,318.7,315,3,0.009524,319.04,788,10,0.01269,309.69,369,4,0.01084,306.99
August,20,10:30,204,1,0.004902,322.41,336,12,0.035714,336.6,897,28,0.031215,324.35,401,9,0.022444,320.69
August,20,11:00,218,1,0.004587,327.09,391,5,0.012788,340.2,935,15,0.016043,326.82,448,2,0.004464,319.88
August,20,11:30,227,1,0.004405,318.43,417,7,0.016787,341.15,950,21,0.022105,331.72,464,2,0.00431,323.51
August,20,12:00,224,1,0.004464,339.48,450,4,0.008889,341.08,975,7,0.007179,328.31,472,2,0.004237,324.37
August,20,12:30,223,1,0.004484,327.03,458,8,0.017467,348.68,983,33,0.033571,335.79,480,3,0.00625,319.17
August,20,13:00,231,1,0.004329,327.75,467,6,0.012848,332.58,980,9,0.009184,332.38,488,4,0.008197,328.9
August,20,13:30,225,1,0.004444,327.61,479,9,0.018789,340.87,985,17,0.017259,331.47,495,2,0.00404,320.55
